822307153,Data,52,27,-66,-93,6.0,3703
822377506,Data,52,27,-66,-93,6.0,3705
822379815,Data,52,26,-67,-93,6.0,3706
822382125,Data,52,27,-66,-93,6.0,3707
822384370,Data,52,27,-66,-93,6.0,3708
822386598,Data,52,27,-66,-93,6.0,3709
822388880,Data,52,27,-66,-93,6.0,3710
822391079,Data,52,27,-66,-93,6.0,3711
822393289,Data,52,27,-66,-93,6.0,3712
822395517,Data,52,27,-66,-93,6.0,3713
822397826,Data,52,27,-66,-93,6.0,3714
822400108,Data,52,27,-66,-93,6.0,3715
822402345,Data,52,27,-66,-93,6.0,3716
822404564,Data,52,28,-65,-93,6.0,3717
822406774,Data,52,28,-65,-93,6.0,3718
822409011,Data,52,28,-65,-93,6.0,3719
822411249,Data,52,27,-66,-93,6.0,3720
822482091,Data,52,28,-65,-93,6.0,3723
822484328,Data,52,27,-66,-93,6.0,3724
822486565,Data,52,28,-65,-93,6.0,3725
822488864,Data,52,28,-65,-93,6.0,3726
822491101,Data,52,27,-66,-93,6.0,3727
822493366,Data,52,27,-66,-93,6.0,3728
822495637,Data,52,28,-65,-93,6.0,3729
822497875,Data,52,27,-66,-93,6.0,3730
822500139,Data,52,28,-65,-93,6.0,3731
822502449,Data,52,27,-66,-93,6.0,3732
822504676,Data,52,28,-65,-93,6.0,3733
822506986,Data,52,27,-66,-93,6.0,3734
822509223,Data,52,28,-65,-93,6.0,3735
822511478,Data,52,28,-65,-93,6.0,3736
822584457,Data,52,28,-65,-93,6.0,3739
822586749,Data,52,28,-65,-93,6.0,3740
822588939,Data,52,28,-65,-93,6.0,3741
822591139,Data,52,27,-66,-93,6.0,3742
822593322,Data,52,27,-66,-93,6.0,3743
822595568,Data,52,27,-66,-93,6.0,3744
822597877,Data,52,28,-65,-93,6.0,3745
822600095,Data,52,28,-65,-93,6.0,3746
822602277,Data,52,28,-65,-93,6.0,3747
822604587,Data,52,27,-66,-93,6.0,3748
822606778,Data,52,27,-66,-93,6.0,3749
