1015701234,Data,48,20,-75,-95,6.0,403
1015710176,Data,48,19,-76,-95,6.0,405
1015720524,Data,48,18,-77,-95,6.0,407
1015722806,Data,48,19,-76,-95,6.0,408
1015730424,Data,48,18,-77,-95,6.0,410
1015732785,Data,48,20,-75,-95,6.0,411
1015735085,Data,48,18,-77,-95,6.0,412
1015741681,Data,48,19,-76,-95,6.0,413
1015750667,Data,48,20,-75,-95,6.0,416
1015752922,Data,48,19,-76,-95,6.0,417
1015761407,Data,48,18,-77,-95,6.0,418
1015763671,Data,48,19,-76,-95,6.0,419
1015767882,Data,48,19,-76,-95,6.0,420
1015770127,Data,48,19,-76,-95,6.0,421
1015775790,Data,48,19,-76,-95,6.0,422
1015778062,Data,48,19,-76,-95,6.0,423
1015785189,Data,48,19,-76,-95,6.0,424
1015791413,Data,48,20,-75,-95,6.0,426
1015793702,Data,48,19,-76,-95,6.0,427
1015799545,Data,48,19,-76,-95,6.0,429
1015811102,Data,48,18,-77,-95,6.0,432
1015813412,Data,48,19,-76,-95,6.0,433
1015821243,Data,48,19,-76,-95,6.0,435
1015830323,Data,48,19,-76,-95,6.0,437
1015836615,Data,48,18,-77,-95,6.0,439
1015850848,Data,48,18,-77,-95,6.0,443
1015858918,Data,48,20,-75,-95,6.0,445
1015863515,Data,48,19,-76,-95,6.0,446
1015867464,Data,48,19,-76,-95,6.0,447
1015871972,Data,48,19,-76,-95,6.0,448
1015959120,Data,48,19,-76,-95,6.0,450
1015963569,Data,48,19,-76,-95,6.0,452
1015970184,Data,48,19,-76,-95,6.0,455
1015976702,Data,48,19,-76,-95,6.0,458
1015981144,Data,48,20,-75,-95,6.0,460
1015983433,Data,48,18,-77,-95,6.0,461
1015989873,Data,48,20,-75,-95,6.0,464
1015992058,Data,48,18,-77,-95,6.0,465
1016011693,Data,48,19,-76,-95,6.0,474
1016015902,Data,48,18,-77,-95,6.0,476
1016024183,Data,48,20,-75,-95,6.0,477
1016026438,Data,48,19,-76,-95,6.0,478
1016028815,Data,48,19,-76,-95,6.0,479
1016031043,Data,48,19,-76,-95,6.0,480
1016035584,Data,48,18,-77,-95,6.0,482
1016039962,Data,48,20,-75,-95,6.0,484
1016053089,Data,48,20,-75,-95,6.0,490
1016055262,Data,48,19,-76,-95,6.0,491
1016089116,Data,48,18,-77,-95,6.0,503
1016100878,Data,48,19,-76,-95,6.0,504
1016105276,Data,48,19,-76,-95,6.0,506
1016107547,Data,48,19,-76,-95,6.0,507
1016114277,Data,48,19,-76,-95,6.0,510
1016133695,Data,48,18,-77,-95,6.0,516
1016136066,Data,48,19,-76,-95,6.0,517
1016140469,Data,48,19,-76,-95,6.0,519
1016156327,Data,48,19,-76,-95,6.0,522
1016175805,Data,48,20,-75,-95,6.0,529
1016181120,Data,48,19,-76,-95,6.0,530
1016185671,Data,48,18,-77,-95,6.0,531
1016190049,Data,48,18,-77,-95,6.0,532
1016194750,Data,48,20,-75,-95,6.0,533
1016208233,Data,48,19,-76,-95,6.0,537
1016212026,Data,48,18,-77,-95,6.0,538
1016216142,Data,48,18,-77,-95,6.0,539
1016220703,Data,48,19,-76,-95,6.0,541
1016225141,Data,48,19,-76,-95,6.0,542
1016227918,Data,48,19,-76,-95,6.0,543
1016232547,Data,48,20,-75,-95,6.0,544
1016237038,Data,48,19,-76,-95,6.0,545
1016239943,Data,48,20,-75,-95,6.0,546
1016244381,Data,48,19,-76,-95,6.0,547
1016248839,Data,48,20,-75,-95,6.0,548
1016258209,Data,48,19,-76,-95,6.0,551
1016266927,Data,48,20,-75,-95,6.0,553
1016271303,Data,48,18,-77,-95,6.0,554
1016275499,Data,48,19,-76,-95,6.0,555
1016282345,Data,48,19,-76,-95,6.0,557
1016294830,Data,48,18,-77,-95,6.0,560
1016299549,Data,48,20,-75,-95,6.0,561
1016302594,Data,48,19,-76,-95,6.0,562
1016306481,Data,48,18,-77,-95,6.0,563
1016310588,Data,48,19,-76,-95,6.0,564
1016315047,Data,48,19,-76,-95,6.0,565
1016319122,Data,48,19,-76,-95,6.0,566
1016323751,Data,48,20,-75,-95,6.0,568
1016328658,Data,48,19,-76,-95,6.0,570
1016333628,Data,48,19,-76,-95,6.0,571
1016341107,Data,48,19,-76,-95,6.0,573
1016345541,Data,48,18,-77,-95,6.0,574
1016350272,Data,48,19,-76,-95,6.0,575
1016354812,Data,48,19,-76,-95,6.0,576
1016362254,Data,48,19,-76,-95,6.0,578
1016366140,Data,48,19,-76,-95,6.0,579
1016368982,Data,48,19,-76,-95,6.0,580
1016373581,Data,48,18,-77,-95,6.0,581
1016376722,Data,48,19,-76,-95,6.0,582
1016380937,Data,48,18,-77,-95,6.0,583
1016385307,Data,48,19,-76,-95,6.0,584
1016389422,Data,48,19,-76,-95,6.0,585
1016403824,Data,48,20,-75,-95,6.0,589
1016408069,Data,48,19,-76,-95,6.0,590
1016415699,Data,48,19,-76,-95,6.0,592
1016419822,Data,48,20,-75,-95,6.0,593
1016435511,Data,48,19,-76,-95,6.0,598
1016439957,Data,48,19,-76,-95,6.0,599
1016448014,Data,48,19,-76,-95,6.0,601
1016452700,Data,48,18,-77,-95,6.0,602
