1221934566,Data,157,23,-72,-95,6.0,3066
1221947473,Data,157,23,-72,-95,6.0,3067
1221949710,Data,157,23,-72,-95,6.0,3068
1221952019,Data,157,23,-72,-95,6.0,3069
1221954201,Data,157,24,-71,-95,6.0,3070
1221958639,Data,157,23,-72,-95,6.0,3071
1221962749,Data,157,24,-71,-95,6.0,3072
1221964985,Data,157,23,-72,-95,6.0,3073
1221967284,Data,157,23,-72,-95,6.0,3074
1221970103,Data,157,23,-72,-95,6.0,3075
1221974945,Data,157,23,-72,-95,6.0,3076
1221979487,Data,157,24,-71,-95,6.0,3078
1221983927,Data,157,23,-72,-95,6.0,3079
1221986392,Data,157,24,-71,-95,6.0,3080
1221990616,Data,157,23,-72,-95,6.0,3081
1221994233,Data,157,25,-70,-95,6.0,3082
1221999120,Data,157,24,-71,-95,6.0,3083
1222002411,Data,157,24,-71,-95,6.0,3084
1222005937,Data,157,23,-72,-95,6.0,3085
1222010195,Data,157,24,-71,-95,6.0,3086
1222013783,Data,157,23,-72,-95,6.0,3087
1222018207,Data,157,23,-72,-95,6.0,3088
1222021814,Data,157,25,-70,-95,6.0,3089
1222025898,Data,157,23,-72,-95,6.0,3090
1222029698,Data,157,24,-71,-95,6.0,3091
1222033795,Data,157,22,-73,-95,6.0,3092
1222037488,Data,157,24,-71,-95,6.0,3093
1222041578,Data,157,23,-72,-95,6.0,3094
1222045425,Data,157,23,-72,-95,6.0,3095
1222049570,Data,157,22,-73,-95,6.0,3096
1222053695,Data,157,23,-72,-95,6.0,3097
1222057412,Data,157,23,-72,-95,6.0,3098
1222061401,Data,157,24,-71,-95,6.0,3099
1222065254,Data,157,23,-72,-95,6.0,3100
1222069235,Data,157,24,-71,-95,6.0,3101
1222073234,Data,157,23,-72,-95,6.0,3102
1222077075,Data,157,24,-71,-95,6.0,3103
1222081574,Data,157,23,-72,-95,6.0,3105
1222085546,Data,157,24,-71,-95,6.0,3106
1222088768,Data,157,23,-72,-95,6.0,3107
1222092891,Data,157,23,-72,-95,6.0,3108
1222096608,Data,157,24,-71,-95,6.0,3109
1222100483,Data,157,24,-71,-95,6.0,3110
1222104327,Data,157,24,-71,-95,6.0,3111
1222108002,Data,157,22,-73,-95,6.0,3112
1222112164,Data,157,24,-71,-95,6.0,3113
1222115846,Data,157,23,-72,-95,6.0,3114
1222120063,Data,157,23,-72,-95,6.0,3115
1222123823,Data,157,22,-73,-95,6.0,3116
1222127844,Data,157,23,-72,-95,6.0,3117
1222131527,Data,157,25,-70,-95,6.0,3118
1222135686,Data,157,22,-73,-95,6.0,3119
1222139363,Data,157,24,-71,-95,6.0,3120
1222143673,Data,157,23,-72,-95,6.0,3121
1222147201,Data,157,24,-71,-95,6.0,3122
1222151365,Data,157,23,-72,-95,6.0,3123
1222155045,Data,157,24,-71,-95,6.0,3124
1222159199,Data,157,23,-72,-95,6.0,3125
1222163021,Data,157,24,-71,-95,6.0,3126
1222167040,Data,157,22,-73,-95,6.0,3127
1222170729,Data,157,23,-72,-95,6.0,3128
1222174885,Data,157,23,-72,-95,6.0,3129
1222178562,Data,157,24,-71,-95,6.0,3130
1222183970,Data,157,23,-72,-95,6.0,3132
1222186279,Data,157,24,-71,-95,6.0,3133
1222189856,Data,157,23,-72,-95,6.0,3134
1222194619,Data,157,23,-72,-95,6.0,3135
1222198324,Data,157,22,-73,-95,6.0,3136
1222202233,Data,157,25,-70,-95,6.0,3137
1222206193,Data,157,23,-72,-95,6.0,3138
1222210031,Data,157,23,-72,-95,6.0,3139
1222214037,Data,157,24,-71,-95,6.0,3140
1222217837,Data,157,23,-72,-95,6.0,3141
1222221877,Data,157,23,-72,-95,6.0,3142
1222225683,Data,157,23,-72,-95,6.0,3143
1222229783,Data,157,22,-73,-95,6.0,3144
1222233665,Data,157,25,-70,-95,6.0,3145
1222238189,Data,157,24,-71,-95,6.0,3146
1222241912,Data,157,22,-73,-95,6.0,3147
1222245433,Data,157,24,-71,-95,6.0,3148
1222248982,Data,157,23,-72,-95,6.0,3149
1222253413,Data,157,23,-72,-95,6.0,3150
1222256823,Data,157,23,-72,-95,6.0,3151
1222261113,Data,157,23,-72,-95,6.0,3152
1222264665,Data,157,22,-73,-95,6.0,3153
1222268946,Data,157,23,-72,-95,6.0,3154
1222272503,Data,157,23,-72,-95,6.0,3155
1222276788,Data,157,23,-72,-95,6.0,3156
1222280343,Data,157,23,-72,-95,6.0,3157
1222286370,Data,157,24,-71,-95,6.0,3159
1222288670,Data,157,23,-72,-95,6.0,3160
1222291500,Data,157,23,-72,-95,6.0,3161
1222296020,Data,157,22,-73,-95,6.0,3162
1222300305,Data,157,22,-73,-95,6.0,3163
1222303885,Data,157,23,-72,-95,6.0,3164
1222308159,Data,157,23,-72,-95,6.0,3165
1222311671,Data,157,23,-72,-95,6.0,3166
1222315998,Data,157,23,-72,-95,6.0,3167
1222319507,Data,157,23,-72,-95,6.0,3168
1222324148,Data,157,23,-72,-95,6.0,3169
1222327568,Data,157,22,-73,-95,6.0,3170
1222331640,Data,157,23,-72,-95,6.0,3171
1222335395,Data,157,23,-72,-95,6.0,3172
1222339474,Data,157,22,-73,-95,6.0,3173
1222343377,Data,157,23,-72,-95,6.0,3174
1222347320,Data,157,23,-72,-95,6.0,3175
1222351231,Data,157,21,-74,-95,6.0,3176
1222354361,Data,157,22,-73,-95,6.0,3177
1222358918,Data,157,22,-73,-95,6.0,3178
1222363131,Data,157,23,-72,-95,6.0,3179
1222366752,Data,157,23,-72,-95,6.0,3180
1222370841,Data,157,23,-72,-95,6.0,3181
1222374595,Data,157,23,-72,-95,6.0,3182
1222378677,Data,157,23,-72,-95,6.0,3183
1222382436,Data,157,23,-72,-95,6.0,3184
1222388770,Data,157,23,-72,-95,6.0,3186
1222391006,Data,157,23,-72,-95,6.0,3187
1222393566,Data,157,22,-73,-95,6.0,3188
1222398118,Data,157,23,-72,-95,6.0,3189
1222402202,Data,157,23,-72,-95,6.0,3190
1222406128,Data,157,24,-71,-95,6.0,3191
1222410161,Data,157,22,-73,-95,6.0,3192
1222413753,Data,157,24,-71,-95,6.0,3193
1222417908,Data,157,23,-72,-95,6.0,3194
1222421593,Data,157,22,-73,-95,6.0,3195
1222426664,Data,157,22,-73,-95,6.0,3196
1222430512,Data,157,23,-72,-95,6.0,3197
1222433589,Data,157,23,-72,-95,6.0,3198
1222437268,Data,157,22,-73,-95,6.0,3199
1222441431,Data,157,22,-73,-95,6.0,3200
1222445379,Data,157,22,-73,-95,6.0,3201
1222449193,Data,157,23,-72,-95,6.0,3202
1222453173,Data,157,23,-72,-95,6.0,3203
1222457037,Data,157,23,-72,-95,6.0,3204
1222460866,Data,157,22,-73,-95,6.0,3205
1222464880,Data,157,23,-72,-95,6.0,3206
1222468705,Data,157,23,-72,-95,6.0,3207
1222472721,Data,157,22,-73,-95,6.0,3208
1222476545,Data,157,23,-72,-95,6.0,3209
1222480563,Data,157,23,-72,-95,6.0,3210
1222484389,Data,157,22,-73,-95,6.0,3211
1222491169,Data,157,23,-72,-95,6.0,3213
1222493478,Data,157,22,-73,-95,6.0,3214
1222495767,Data,157,23,-72,-95,6.0,3215
1222499365,Data,157,23,-72,-95,6.0,3216
1222504222,Data,157,22,-73,-95,6.0,3217
1222508642,Data,157,23,-72,-95,6.0,3218
1222511963,Data,157,22,-73,-95,6.0,3219
1222515718,Data,157,22,-73,-95,6.0,3220
1222519861,Data,157,22,-73,-95,6.0,3221
1222523807,Data,157,23,-72,-95,6.0,3222
1222527745,Data,157,23,-72,-95,6.0,3223
1222531982,Data,157,23,-72,-95,6.0,3224
1222535687,Data,157,23,-72,-95,6.0,3225
1222539681,Data,157,23,-72,-95,6.0,3226
1222606080,Data,157,23,-72,-95,6.0,3228
1222608263,Data,157,24,-71,-95,6.0,3229
1222610545,Data,157,23,-72,-95,6.0,3230
1222612763,Data,157,23,-72,-95,6.0,3231
1222615062,Data,157,23,-72,-95,6.0,3232
1222617335,Data,157,23,-72,-95,6.0,3233
1222619553,Data,157,23,-72,-95,6.0,3234
1222621844,Data,157,24,-71,-95,6.0,3235
1222624019,Data,157,25,-70,-95,6.0,3236
1222626229,Data,157,24,-71,-95,6.0,3237
1222628422,Data,157,24,-71,-95,6.0,3238
1222630694,Data,157,24,-71,-95,6.0,3239
1222632985,Data,157,24,-71,-95,6.0,3240
1222635267,Data,157,23,-72,-95,6.0,3241
1222637539,Data,157,24,-71,-95,6.0,3242
1222639722,Data,157,24,-71,-95,6.0,3243
1222641967,Data,157,24,-71,-95,6.0,3244
1222644150,Data,157,24,-71,-95,6.0,3245
1222646342,Data,157,24,-71,-95,6.0,3246
1222648624,Data,157,24,-71,-95,6.0,3247
1222650861,Data,157,25,-70,-95,6.0,3248
1222653034,Data,157,24,-71,-95,6.0,3249
1222655271,Data,157,24,-71,-95,6.0,3250
1222657552,Data,157,24,-71,-95,6.0,3251
1222659789,Data,157,24,-71,-95,6.0,3252
1222662035,Data,157,24,-71,-95,6.0,3253
1222664344,Data,157,24,-71,-95,6.0,3254
1222666516,Data,157,24,-71,-95,6.0,3255
1222668690,Data,157,24,-71,-95,6.0,3256
1222670899,Data,157,24,-71,-95,6.0,3257
1222673136,Data,157,24,-71,-95,6.0,3258
1222675319,Data,157,24,-71,-95,6.0,3259
1222677556,Data,157,24,-71,-95,6.0,3260
1222679865,Data,157,24,-71,-95,6.0,3261
1222682120,Data,157,24,-71,-95,6.0,3262
1222684302,Data,157,24,-71,-95,6.0,3263
1222686611,Data,157,24,-71,-95,6.0,3264
1222690496,Data,157,24,-71,-95,6.0,3265
1222692741,Data,157,24,-71,-95,6.0,3266
1222695968,Data,157,24,-71,-95,6.0,3268
1222701035,Data,157,23,-72,-95,6.0,3269
1222703873,Data,157,24,-71,-95,6.0,3270
1222707875,Data,157,22,-73,-95,6.0,3271
1222711714,Data,157,23,-72,-95,6.0,3272
1222715982,Data,157,23,-72,-95,6.0,3273
1222719519,Data,157,23,-72,-95,6.0,3274
1222723771,Data,157,23,-72,-95,6.0,3275
1222727360,Data,157,22,-73,-95,6.0,3276
1222731463,Data,157,23,-72,-95,6.0,3277
1222735202,Data,157,23,-72,-95,6.0,3278
1222739297,Data,157,23,-72,-95,6.0,3279
1222743182,Data,157,23,-72,-95,6.0,3280
1222747136,Data,157,22,-73,-95,6.0,3281
1222750795,Data,157,22,-73,-95,6.0,3282
1222755004,Data,157,22,-73,-95,6.0,3283
1222758564,Data,157,23,-72,-95,6.0,3284
1222762843,Data,157,24,-71,-95,6.0,3285
1222766405,Data,157,22,-73,-95,6.0,3286
1222770686,Data,157,23,-72,-95,6.0,3287
1222774248,Data,157,23,-72,-95,6.0,3288
1222778520,Data,157,23,-72,-95,6.0,3289
1222782090,Data,157,23,-72,-95,6.0,3290
1222786364,Data,157,23,-72,-95,6.0,3291
1222790000,Data,157,23,-72,-95,6.0,3292
1222794205,Data,157,23,-72,-95,6.0,3293
1222798368,Data,157,23,-72,-95,6.0,3295
1222802032,Data,157,22,-73,-95,6.0,3296
1222805648,Data,157,22,-73,-95,6.0,3297
1222809927,Data,157,22,-73,-95,6.0,3298
1222813634,Data,157,22,-73,-95,6.0,3299
1222818345,Data,157,23,-72,-95,6.0,3300
1222821701,Data,157,23,-72,-95,6.0,3301
1222825571,Data,157,23,-72,-95,6.0,3302
1222829538,Data,157,23,-72,-95,6.0,3303
1222833549,Data,157,23,-72,-95,6.0,3304
1222837382,Data,157,23,-72,-95,6.0,3305
1222841251,Data,157,22,-73,-95,6.0,3306
1222845217,Data,157,23,-72,-95,6.0,3307
1222849086,Data,157,23,-72,-95,6.0,3308
1222853203,Data,157,23,-72,-95,6.0,3309
1222856922,Data,157,23,-72,-95,6.0,3310
1222860895,Data,157,22,-73,-95,6.0,3311
1222864805,Data,157,23,-72,-95,6.0,3312
1222868360,Data,157,23,-72,-95,6.0,3313
1222872577,Data,157,23,-72,-95,6.0,3314
1222876201,Data,157,23,-72,-95,6.0,3315
1222880416,Data,157,23,-72,-95,6.0,3316
1222884040,Data,157,22,-73,-95,6.0,3317
1222888255,Data,157,23,-72,-95,6.0,3318
1222891886,Data,157,22,-73,-95,6.0,3319
1222896098,Data,157,23,-72,-95,6.0,3320
1222900769,Data,157,23,-72,-95,6.0,3322
1222903145,Data,157,24,-71,-95,6.0,3323
1222907566,Data,157,23,-72,-95,6.0,3324
1222911781,Data,157,23,-72,-95,6.0,3325
1222915404,Data,157,22,-73,-95,6.0,3326
1222919625,Data,157,22,-73,-95,6.0,3327
1222923760,Data,157,23,-72,-95,6.0,3328
1222927482,Data,157,23,-72,-95,6.0,3329
1222931456,Data,157,23,-72,-95,6.0,3330
1222935325,Data,157,23,-72,-95,6.0,3331
1222939291,Data,157,23,-72,-95,6.0,3332
1222943120,Data,157,23,-72,-95,6.0,3333
1222946923,Data,157,22,-73,-95,6.0,3334
1222950816,Data,157,22,-73,-95,6.0,3335
1222954770,Data,157,23,-72,-95,6.0,3336
1222958652,Data,157,23,-72,-95,6.0,3337
1222962601,Data,157,23,-72,-95,6.0,3338
1222966892,Data,157,23,-72,-95,6.0,3339
1222970487,Data,157,24,-71,-95,6.0,3340
1222974302,Data,157,23,-72,-95,6.0,3341
1222978322,Data,157,23,-72,-95,6.0,3342
1222982145,Data,157,23,-72,-95,6.0,3343
1222986167,Data,157,23,-72,-95,6.0,3344
1222990015,Data,157,23,-72,-95,6.0,3345
1222994007,Data,157,22,-73,-95,6.0,3346
1222997822,Data,157,23,-72,-95,6.0,3347
1223003167,Data,157,23,-72,-95,6.0,3349
1223005394,Data,157,23,-72,-95,6.0,3350
1223008837,Data,157,23,-72,-95,6.0,3351
1223013647,Data,157,23,-72,-95,6.0,3352
1223017529,Data,157,23,-72,-95,6.0,3353
1223021354,Data,157,22,-73,-95,6.0,3354
1223025377,Data,157,23,-72,-95,6.0,3355
1223029187,Data,157,22,-73,-95,6.0,3356
1223033357,Data,157,22,-73,-95,6.0,3357
1223037026,Data,157,22,-73,-95,6.0,3358
1223041103,Data,157,23,-72,-95,6.0,3359
1223045021,Data,157,23,-72,-95,6.0,3360
1223048789,Data,157,23,-72,-95,6.0,3361
1223052999,Data,157,23,-72,-95,6.0,3362
1223057283,Data,157,23,-72,-95,6.0,3363
1223060784,Data,157,22,-73,-95,6.0,3364
1223064298,Data,157,22,-73,-95,6.0,3365
1223068618,Data,157,22,-73,-95,6.0,3366
1223072140,Data,157,22,-73,-95,6.0,3367
1223076461,Data,157,22,-73,-95,6.0,3368
1223080019,Data,157,23,-72,-95,6.0,3369
1223084302,Data,157,23,-72,-95,6.0,3370
1223087813,Data,157,24,-71,-95,6.0,3371
1223092143,Data,157,23,-72,-95,6.0,3372
1223095655,Data,157,23,-72,-95,6.0,3373
1223100030,Data,157,22,-73,-95,6.0,3374
1223105568,Data,157,23,-72,-95,6.0,3376
1223107831,Data,157,22,-73,-95,6.0,3377
1223110785,Data,157,22,-73,-95,6.0,3378
1223115664,Data,157,22,-73,-95,6.0,3379
1223119173,Data,157,22,-73,-95,6.0,3380
1223123644,Data,157,23,-72,-95,6.0,3381
1223127012,Data,157,23,-72,-95,6.0,3382
1223131337,Data,157,23,-72,-95,6.0,3383
1223134851,Data,157,23,-72,-95,6.0,3384
1223139175,Data,157,22,-73,-95,6.0,3385
1223143402,Data,157,22,-73,-95,6.0,3386
1223146932,Data,157,22,-73,-95,6.0,3387
1223150708,Data,157,23,-72,-95,6.0,3388
1223154776,Data,157,22,-73,-95,6.0,3389
1223158543,Data,157,24,-71,-95,6.0,3390
1223162617,Data,157,23,-72,-95,6.0,3391
1223166385,Data,157,22,-73,-95,6.0,3392
1223171113,Data,157,23,-72,-95,6.0,3393
1223175254,Data,157,22,-73,-95,6.0,3394
1223178293,Data,157,23,-72,-95,6.0,3395
1223182069,Data,157,23,-72,-95,6.0,3396
1223186139,Data,157,22,-73,-95,6.0,3397
1223190041,Data,157,23,-72,-95,6.0,3398
1223193977,Data,157,22,-73,-95,6.0,3399
1223197725,Data,157,23,-72,-95,6.0,3400
1223201759,Data,157,22,-73,-95,6.0,3401
1223207968,Data,157,22,-73,-95,6.0,3403
1223210196,Data,157,22,-73,-95,6.0,3404
1223212621,Data,157,24,-71,-95,6.0,3405
1223217356,Data,157,23,-72,-95,6.0,3406
1223221283,Data,157,22,-73,-95,6.0,3407
1223225294,Data,157,22,-73,-95,6.0,3408
1223229129,Data,157,22,-73,-95,6.0,3409
1223233182,Data,157,23,-72,-95,6.0,3410
1223236968,Data,157,23,-72,-95,6.0,3411
1223240878,Data,157,23,-72,-95,6.0,3412
1223244811,Data,157,23,-72,-95,6.0,3413
1223248719,Data,157,23,-72,-95,6.0,3414
1223252784,Data,157,23,-72,-95,6.0,3415
1223256557,Data,157,22,-73,-95,6.0,3416
1223260559,Data,157,23,-72,-95,6.0,3417
1223264524,Data,157,23,-72,-95,6.0,3418
1223268326,Data,157,23,-72,-95,6.0,3419
1223272239,Data,157,24,-71,-95,6.0,3420
1223276169,Data,157,23,-72,-95,6.0,3421
1223280084,Data,157,23,-72,-95,6.0,3422
1223284016,Data,157,23,-72,-95,6.0,3423
1223287918,Data,157,23,-72,-95,6.0,3424
1223291850,Data,157,22,-73,-95,6.0,3425
1223295760,Data,157,23,-72,-95,6.0,3426
1223299758,Data,157,23,-72,-95,6.0,3427
1223303751,Data,157,23,-72,-95,6.0,3428
1223310367,Data,157,23,-72,-95,6.0,3430
1223312612,Data,157,24,-71,-95,6.0,3431
1223314849,Data,157,23,-72,-95,6.0,3432
1223318469,Data,157,22,-73,-95,6.0,3433
1223323210,Data,157,23,-72,-95,6.0,3434
1223327478,Data,157,23,-72,-95,6.0,3435
1223331019,Data,157,23,-72,-95,6.0,3436
1223334949,Data,157,23,-72,-95,6.0,3437
1223338852,Data,157,23,-72,-95,6.0,3438
1223343009,Data,157,23,-72,-95,6.0,3439
1223346691,Data,157,23,-72,-95,6.0,3440
1223350639,Data,157,23,-72,-95,6.0,3441
1223354530,Data,157,23,-72,-95,6.0,3442
1223358459,Data,157,23,-72,-95,6.0,3443
1223362371,Data,157,22,-73,-95,6.0,3444
1223366309,Data,157,23,-72,-95,6.0,3445
1223370166,Data,157,21,-74,-95,6.0,3446
1223374216,Data,157,22,-73,-95,6.0,3447
1223377997,Data,157,23,-72,-95,6.0,3448
1223382057,Data,157,23,-72,-95,6.0,3449
1223385842,Data,157,23,-72,-95,6.0,3450
1223389966,Data,157,22,-73,-95,6.0,3451
1223393683,Data,157,23,-72,-95,6.0,3452
1223397731,Data,157,23,-72,-95,6.0,3453
1223401518,Data,157,23,-72,-95,6.0,3454
1223405572,Data,157,23,-72,-95,6.0,3455
1223409356,Data,157,23,-72,-95,6.0,3456
1223413567,Data,157,23,-72,-95,6.0,3458
1223417199,Data,157,23,-72,-95,6.0,3459
1223421259,Data,157,23,-72,-95,6.0,3460
1223425041,Data,157,23,-72,-95,6.0,3461
1223429837,Data,157,23,-72,-95,6.0,3462
1223433653,Data,157,22,-73,-95,6.0,3463
1223436932,Data,157,22,-73,-95,6.0,3464
1223440720,Data,157,23,-72,-95,6.0,3465
1223444774,Data,157,23,-72,-95,6.0,3466
1223448556,Data,157,23,-72,-95,6.0,3467
1223453474,Data,157,22,-73,-95,6.0,3468
1223456721,Data,157,23,-72,-95,6.0,3469
1223460561,Data,157,23,-72,-95,6.0,3470
1223464564,Data,157,23,-72,-95,6.0,3471
1223468388,Data,157,22,-73,-95,6.0,3472
1223472052,Data,157,24,-71,-95,6.0,3473
1223476163,Data,157,22,-73,-95,6.0,3474
1223479964,Data,157,23,-72,-95,6.0,3475
1223484005,Data,157,23,-72,-95,6.0,3476
1223487726,Data,157,23,-72,-95,6.0,3477
1223491843,Data,157,23,-72,-95,6.0,3478
1223495568,Data,157,22,-73,-95,6.0,3479
1223499749,Data,157,22,-73,-95,6.0,3480
1223503557,Data,157,23,-72,-95,6.0,3481
1223507521,Data,157,22,-73,-95,6.0,3482
1223511245,Data,157,22,-73,-95,6.0,3483
1223515567,Data,157,22,-73,-95,6.0,3485
1223519339,Data,157,22,-73,-95,6.0,3486
1223523136,Data,157,23,-72,-95,6.0,3487
1223527176,Data,157,22,-73,-95,6.0,3488
1223530835,Data,157,22,-73,-95,6.0,3489
1223535889,Data,157,22,-73,-95,6.0,3490
1223538855,Data,157,22,-73,-95,6.0,3491
1223542833,Data,157,22,-73,-95,6.0,3492
1223546702,Data,157,23,-72,-95,6.0,3493
1223550538,Data,157,22,-73,-95,6.0,3494
1223554522,Data,157,23,-72,-95,6.0,3495
1223558491,Data,157,23,-72,-95,6.0,3496
1223562211,Data,157,23,-72,-95,6.0,3497
1223566330,Data,157,22,-73,-95,6.0,3498
1223570060,Data,157,22,-73,-95,6.0,3499
1223574255,Data,157,22,-73,-95,6.0,3500
1223577776,Data,157,23,-72,-95,6.0,3501
1223582097,Data,157,22,-73,-95,6.0,3502
1223585622,Data,157,22,-73,-95,6.0,3503
1223589994,Data,157,23,-72,-95,6.0,3504
1223593461,Data,157,22,-73,-95,6.0,3505
1223597772,Data,157,23,-72,-95,6.0,3506
1223601302,Data,157,23,-72,-95,6.0,3507
1223605618,Data,157,23,-72,-95,6.0,3508
1223609139,Data,157,23,-72,-95,6.0,3509
1223652410,Data,157,22,-73,-95,6.0,3511
1223654629,Data,157,25,-70,-95,6.0,3512
1223656847,Data,157,23,-72,-95,6.0,3513
1223659139,Data,157,22,-73,-95,6.0,3514
1223661339,Data,157,23,-72,-95,6.0,3515
1223663621,Data,157,25,-70,-95,6.0,3516
1223665796,Data,157,25,-70,-95,6.0,3517
1223668105,Data,157,24,-71,-95,6.0,3518
1223670396,Data,157,24,-71,-95,6.0,3519
1223672642,Data,157,24,-71,-95,6.0,3520
1223674941,Data,157,24,-71,-95,6.0,3521
1223677188,Data,157,24,-71,-95,6.0,3522
1223679470,Data,157,24,-71,-95,6.0,3523
1223681742,Data,157,24,-71,-95,6.0,3524
1223683989,Data,157,24,-71,-95,6.0,3525
1223686262,Data,157,24,-71,-95,6.0,3526
1223688499,Data,157,23,-72,-95,6.0,3527
1223690771,Data,157,24,-71,-95,6.0,3528
1223693016,Data,157,23,-72,-95,6.0,3529
1223695198,Data,157,24,-71,-95,6.0,3530
1223697480,Data,157,25,-70,-95,6.0,3531
1223701177,Data,157,25,-70,-95,6.0,3532
1223703449,Data,157,24,-71,-95,6.0,3533
1223705748,Data,157,24,-71,-95,6.0,3534
1223707987,Data,157,24,-71,-95,6.0,3535
1223711497,Data,157,24,-71,-95,6.0,3536
1223715381,Data,157,25,-70,-95,6.0,3537
1223719968,Data,157,23,-72,-95,6.0,3539
1223723365,Data,157,23,-72,-95,6.0,3540
1223727169,Data,157,23,-72,-95,6.0,3541
1223731063,Data,157,22,-73,-95,6.0,3542
1223735008,Data,157,23,-72,-95,6.0,3543
