268662433,Data,161,14,-81,-95,6.0,2535
268732892,Data,161,13,-82,-95,6.0,2554
269142866,Data,161,13,-82,-95,6.0,2654
269158412,Data,161,13,-82,-95,6.0,2658
269193915,Data,161,13,-82,-95,6.0,2667
269280048,Data,161,13,-82,-95,6.0,2690
275504795,Data,161,14,-80,-94,6.0,243
276884511,Data,161,12,-82,-94,6.0,608
277688055,Data,161,13,-81,-94,6.0,821
278973499,Data,161,13,-81,-94,6.0,1163
279792273,Data,161,13,-81,-94,6.0,1379
280081429,Data,161,13,-81,-94,6.0,1456
280891738,Data,161,13,-81,-94,6.0,1671
283581375,Data,161,13,-81,-94,6.0,2383
283633084,Data,161,13,-81,-94,6.0,2396
284624429,Data,161,13,-81,-94,6.0,2659
285016018,Data,161,13,-81,-94,6.0,2763
285118264,Data,161,13,-81,-94,6.0,2790
286204844,Data,161,13,-81,-94,6.0,3077
286309961,Data,161,13,-81,-94,6.0,3105
286874954,Data,161,12,-82,-94,6.0,3255
288251495,Data,161,13,-81,-94,6.0,3619
288646653,Data,161,14,-80,-94,6.0,3724
288881758,Data,161,14,-80,-94,6.0,3787
290488948,Data,161,12,-82,-94,6.0,116
291876521,Data,161,14,-80,-94,6.0,484
292025641,Data,161,13,-81,-94,6.0,523
292438070,Data,161,13,-81,-94,6.0,628
292695620,Data,161,14,-80,-94,6.0,701
293263902,Data,161,13,-81,-94,6.0,851
293299319,Data,161,14,-80,-94,6.0,861
293561661,Data,161,14,-80,-94,6.0,931
293930520,Data,161,14,-80,-94,6.0,1029
294640832,Data,161,13,-81,-94,6.0,1216
294871731,Data,161,13,-81,-94,6.0,1277
294934426,Data,161,14,-80,-94,6.0,1294
295255891,Data,161,12,-82,-94,6.0,1379
295879127,Data,161,14,-80,-94,6.0,1544
296047016,Data,161,13,-81,-94,6.0,1589
296467974,Data,161,13,-81,-94,6.0,1700
296996593,Data,161,13,-81,-94,6.0,1840
297553131,Data,161,13,-81,-94,6.0,1987
