696955992,Data,56,16,-78,-94,6.0,3318
697039914,Data,56,16,-78,-94,6.0,3322
697142315,Data,56,15,-79,-94,6.0,3339
697551917,Data,56,15,-79,-94,6.0,3407
697756714,Data,56,16,-78,-94,6.0,3441
697859115,Data,56,16,-78,-94,6.0,3458
698166314,Data,56,15,-79,-94,6.0,3509
698883112,Data,56,15,-79,-94,6.0,3628
699087913,Data,56,15,-79,-94,6.0,3662
699114093,Data,56,16,-78,-94,6.0,3674
699292711,Data,56,16,-78,-94,6.0,3696
699294963,Data,56,16,-78,-94,6.0,3697
699395111,Data,56,16,-78,-94,6.0,3713
699599912,Data,56,15,-79,-94,6.0,3747
699626222,Data,56,15,-79,-94,6.0,3759
699726560,Data,56,15,-79,-94,6.0,3775
699733143,Data,56,16,-78,-94,6.0,3778
700111915,Data,56,15,-79,-94,6.0,3832
700316716,Data,56,16,-78,-94,6.0,3866
700419117,Data,56,16,-78,-94,6.0,3883
700521518,Data,56,16,-78,-94,6.0,3900
700536987,Data,56,15,-79,-94,6.0,3907
700743604,Data,56,16,-78,-94,6.0,3942
700745852,Data,56,16,-78,-94,6.0,3943
701135914,Data,56,15,-79,-94,6.0,4002
701238315,Data,56,16,-78,-94,6.0,4019
701545517,Data,56,16,-78,-94,6.0,4070
701565338,Data,56,16,-78,-94,6.0,4079
701647917,Data,56,16,-78,-94,6.0,4087
701750318,Data,56,16,-78,-94,6.0,8
701759031,Data,56,15,-79,-94,6.0,12
701852718,Data,56,15,-79,-94,6.0,25
702057519,Data,56,16,-78,-94,6.0,59
702059773,Data,56,17,-77,-94,6.0,60
702070846,Data,56,16,-78,-94,6.0,65
702088501,Data,56,17,-77,-94,6.0,73
702159919,Data,56,16,-78,-94,6.0,76
702192791,Data,56,16,-78,-94,6.0,91
702262320,Data,56,16,-78,-94,6.0,93
702364720,Data,56,16,-78,-94,6.0,110
702671922,Data,56,16,-78,-94,6.0,161
703007737,Data,56,16,-78,-94,6.0,225
703096988,Data,56,16,-78,-94,6.0,236
703183915,Data,56,15,-79,-94,6.0,246
703286316,Data,56,15,-79,-94,6.0,263
703519421,Data,56,16,-78,-94,6.0,310
703593513,Data,56,16,-78,-94,6.0,314
703798311,Data,56,16,-78,-94,6.0,348
704031304,Data,56,16,-78,-94,6.0,395
704207913,Data,56,16,-78,-94,6.0,416
704334503,Data,56,16,-78,-94,6.0,444
704412714,Data,56,15,-79,-94,6.0,450
704515115,Data,56,15,-79,-94,6.0,467
704621923,Data,56,16,-78,-94,6.0,486
704628552,Data,56,16,-78,-94,6.0,489
705051274,Data,56,16,-78,-94,6.0,563
705652289,Data,56,15,-79,-94,6.0,659
705743910,Data,56,15,-79,-94,6.0,671
705948712,Data,56,16,-78,-94,6.0,705
705968362,Data,56,16,-78,-94,6.0,714
706051112,Data,56,16,-78,-94,6.0,722
706153513,Data,56,15,-79,-94,6.0,739
706255913,Data,56,15,-79,-94,6.0,756
706388658,Data,56,16,-78,-94,6.0,787
706563113,Data,56,16,-78,-94,6.0,807
706569770,Data,56,16,-78,-94,6.0,810
706572060,Data,56,16,-78,-94,6.0,811
706665513,Data,56,16,-78,-94,6.0,824
706678854,Data,56,17,-77,-94,6.0,830
706798647,Data,56,16,-78,-94,6.0,855
707279916,Data,56,16,-78,-94,6.0,926
707587118,Data,56,16,-78,-94,6.0,977
707689519,Data,56,16,-78,-94,6.0,994
707711742,Data,56,16,-78,-94,6.0,1004
707713980,Data,56,16,-78,-94,6.0,1005
707894314,Data,56,15,-79,-94,6.0,1028
708406309,Data,56,16,-78,-94,6.0,1113
708611111,Data,56,16,-78,-94,6.0,1147
708622109,Data,56,16,-78,-94,6.0,1152
708728903,Data,56,16,-78,-94,6.0,1171
708731212,Data,56,16,-78,-94,6.0,1172
708918311,Data,56,16,-78,-94,6.0,1198
709123112,Data,56,16,-78,-94,6.0,1232
709232160,Data,56,16,-78,-94,6.0,1252
709247560,Data,56,16,-78,-94,6.0,1259
709532711,Data,56,16,-78,-94,6.0,1300
709552569,Data,56,16,-78,-94,6.0,1309
709565761,Data,56,16,-78,-94,6.0,1315
709635112,Data,56,16,-78,-94,6.0,1317
709839913,Data,56,16,-78,-94,6.0,1351
709955538,Data,56,16,-78,-94,6.0,1374
710044714,Data,56,16,-78,-94,6.0,1385
710147114,Data,56,16,-78,-94,6.0,1402
710151520,Data,56,16,-78,-94,6.0,1404
710249515,Data,56,15,-79,-94,6.0,1419
710659099,Data,56,16,-78,-94,6.0,1487
710778914,Data,56,16,-78,-94,6.0,1512
710870481,Data,56,15,-79,-94,6.0,1524
711068702,Data,56,17,-77,-94,6.0,1555
711171102,Data,56,16,-78,-94,6.0,1572
711273503,Data,56,16,-78,-94,6.0,1589
711404298,Data,56,16,-78,-94,6.0,1619
711787755,Data,56,17,-77,-94,6.0,1675
711816029,Data,56,17,-77,-94,6.0,1688
711990307,Data,56,17,-77,-94,6.0,1708
712195108,Data,56,16,-78,-94,6.0,1742
712502309,Data,56,16,-78,-94,6.0,1793
712604709,Data,56,16,-78,-94,6.0,1810
712809510,Data,56,16,-78,-94,6.0,1844
712911911,Data,56,16,-78,-94,6.0,1861
713014312,Data,56,15,-79,-94,6.0,1878
713018699,Data,56,16,-78,-94,6.0,1880
713116712,Data,56,16,-78,-94,6.0,1895
713243032,Data,56,16,-78,-94,6.0,1923
713323763,Data,56,16,-78,-94,6.0,1930
713350206,Data,56,17,-77,-94,6.0,1942
713423913,Data,56,15,-79,-94,6.0,1946
713534952,Data,56,17,-77,-94,6.0,1967
713552662,Data,56,16,-78,-94,6.0,1975
713657126,Data,56,16,-78,-94,6.0,1993
713737638,Data,56,16,-78,-94,6.0,2000
713744175,Data,56,16,-78,-94,6.0,2003
713833499,Data,56,15,-79,-94,6.0,2014
714038301,Data,56,16,-78,-94,6.0,2048
714053582,Data,56,17,-77,-94,6.0,2055
714062423,Data,56,16,-78,-94,6.0,2059
714142815,Data,56,17,-77,-94,6.0,2066
714168909,Data,56,16,-78,-94,6.0,2078
714243102,Data,56,16,-78,-94,6.0,2082
714652704,Data,56,16,-78,-94,6.0,2150
714674647,Data,56,17,-77,-94,6.0,2160
714755105,Data,56,16,-78,-94,6.0,2167
714857503,Data,56,17,-77,-94,6.0,2184
715084071,Data,56,16,-78,-94,6.0,2228
715267089,Data,56,17,-77,-94,6.0,2252
715369489,Data,56,16,-78,-94,6.0,2269
715574299,Data,56,18,-76,-94,6.0,2303
715598689,Data,56,16,-78,-94,6.0,2314
715779100,Data,56,17,-77,-94,6.0,2337
715983901,Data,56,17,-77,-94,6.0,2371
716116585,Data,56,18,-76,-94,6.0,2402
716291103,Data,56,16,-78,-94,6.0,2422
716393503,Data,56,17,-77,-94,6.0,2439
716495904,Data,56,17,-77,-94,6.0,2456
717110307,Data,56,16,-78,-94,6.0,2558
717417509,Data,56,16,-78,-94,6.0,2609
717622305,Data,56,16,-78,-94,6.0,2643
717724706,Data,56,17,-77,-94,6.0,2660
717750935,Data,56,16,-78,-94,6.0,2672
717827106,Data,56,16,-78,-94,6.0,2677
717929507,Data,56,16,-78,-94,6.0,2694
718031908,Data,56,17,-77,-94,6.0,2711
718236707,Data,56,16,-78,-94,6.0,2745
718241129,Data,56,16,-78,-94,6.0,2747
718339108,Data,56,17,-77,-94,6.0,2762
718646309,Data,56,17,-77,-94,6.0,2813
718748710,Data,56,17,-77,-94,6.0,2830
718761840,Data,56,18,-76,-94,6.0,2836
718851110,Data,56,17,-77,-94,6.0,2847
719260709,Data,56,17,-77,-94,6.0,2915
719567909,Data,56,16,-78,-94,6.0,2966
719670310,Data,56,16,-78,-94,6.0,2983
719883738,Data,56,17,-77,-94,6.0,3021
720079912,Data,56,17,-77,-94,6.0,3051
720082204,Data,56,17,-77,-94,6.0,3052
720387114,Data,56,17,-77,-94,6.0,3102
720415292,Data,56,16,-78,-94,6.0,3115
720591915,Data,56,17,-77,-94,6.0,3136
720899117,Data,56,17,-77,-94,6.0,3187
720914482,Data,56,17,-77,-94,6.0,3194
721001517,Data,56,16,-78,-94,6.0,3204
721103918,Data,56,16,-78,-94,6.0,3221
721206318,Data,56,17,-77,-94,6.0,3238
721225912,Data,56,18,-76,-94,6.0,3247
721308714,Data,56,16,-78,-94,6.0,3255
721411114,Data,56,17,-77,-94,6.0,3272
721435123,Data,56,17,-77,-94,6.0,3283
721513514,Data,56,16,-78,-94,6.0,3289
721526675,Data,56,17,-77,-94,6.0,3295
721546408,Data,56,17,-77,-94,6.0,3304
