1153649068,Data,157,9,-85,-94,6.0,1168
1156413808,Data,157,10,-84,-94,6.0,1900
1158052544,Data,157,9,-85,-94,6.0,2334
1158257129,Data,157,10,-84,-94,6.0,2388
1158358683,Data,157,10,-84,-94,6.0,2415
1161636336,Data,157,9,-85,-94,6.0,3283
1163889081,Data,157,11,-83,-94,6.0,3882
1164708819,Data,157,10,-84,-94,6.0,3
1169930128,Data,157,10,-84,-94,6.0,1386
1171877127,Data,157,10,-84,-94,6.0,1901
1176483630,Data,157,10,-84,-94,6.0,3121
1178635609,Data,157,9,-85,-94,6.0,3691
1181297582,Data,157,9,-85,-94,6.0,300
