364997991,Data,60,20,-75,-95,6.0,1663
365003341,Data,60,19,-76,-95,6.0,1664
365013454,Data,60,20,-75,-95,6.0,1665
365017903,Data,60,20,-75,-95,6.0,1667
365020730,Data,60,20,-75,-95,6.0,1668
365025598,Data,60,20,-75,-95,6.0,1669
365032831,Data,60,20,-75,-95,6.0,1671
365039801,Data,60,20,-75,-95,6.0,1673
365043997,Data,60,21,-74,-95,6.0,1674
365048581,Data,60,20,-75,-95,6.0,1675
365053501,Data,60,20,-75,-95,6.0,1676
365055748,Data,60,20,-75,-95,6.0,1677
365060477,Data,60,20,-75,-95,6.0,1678
365070617,Data,60,20,-75,-95,6.0,1681
365075205,Data,60,20,-75,-95,6.0,1682
365079082,Data,60,20,-75,-95,6.0,1683
365083586,Data,60,19,-76,-95,6.0,1684
365086923,Data,60,20,-75,-95,6.0,1685
365091139,Data,60,20,-75,-95,6.0,1686
365097451,Data,60,20,-75,-95,6.0,1688
365099644,Data,60,20,-75,-95,6.0,1689
365104438,Data,60,20,-75,-95,6.0,1690
365109173,Data,60,20,-75,-95,6.0,1691
365111348,Data,60,21,-74,-95,6.0,1692
365116816,Data,60,20,-75,-95,6.0,1693
365119016,Data,60,20,-75,-95,6.0,1694
365124689,Data,60,20,-75,-95,6.0,1695
365126978,Data,60,20,-75,-95,6.0,1696
365134691,Data,60,20,-75,-95,6.0,1698
365139386,Data,60,20,-75,-95,6.0,1699
365144923,Data,60,20,-75,-95,6.0,1700
365151052,Data,60,20,-75,-95,6.0,1702
365155410,Data,60,20,-75,-95,6.0,1703
365160347,Data,60,20,-75,-95,6.0,1704
365165546,Data,60,20,-75,-95,6.0,1706
365170084,Data,60,20,-75,-95,6.0,1707
365174666,Data,60,20,-75,-95,6.0,1708
365179195,Data,60,20,-75,-95,6.0,1709
365181548,Data,60,20,-75,-95,6.0,1710
365187594,Data,60,20,-75,-95,6.0,1712
365192468,Data,60,20,-75,-95,6.0,1713
365203178,Data,60,20,-75,-95,6.0,1717
365208433,Data,60,20,-75,-95,6.0,1718
365213249,Data,60,20,-75,-95,6.0,1719
365218357,Data,60,20,-75,-95,6.0,1720
365225976,Data,60,20,-75,-95,6.0,1722
365230129,Data,60,20,-75,-95,6.0,1723
365232376,Data,60,20,-75,-95,6.0,1724
365237437,Data,60,20,-75,-95,6.0,1725
365239620,Data,60,20,-75,-95,6.0,1726
365244740,Data,60,20,-75,-95,6.0,1727
365249550,Data,60,20,-75,-95,6.0,1728
365255477,Data,60,20,-75,-95,6.0,1730
365259714,Data,60,20,-75,-95,6.0,1731
