774382355,Data,52,23,-72,-95,6.0,280
774388766,Data,52,23,-72,-95,6.0,282
774400162,Data,52,23,-72,-95,6.0,284
774402407,Data,52,23,-72,-95,6.0,285
774404654,Data,52,23,-72,-95,6.0,286
774406891,Data,52,24,-71,-95,6.0,287
774410034,Data,52,23,-72,-95,6.0,288
774414854,Data,52,23,-72,-95,6.0,289
774422682,Data,52,22,-73,-95,6.0,291
774426254,Data,52,23,-72,-95,6.0,292
774430521,Data,52,22,-73,-95,6.0,293
774434700,Data,52,23,-72,-95,6.0,294
774438479,Data,52,23,-72,-95,6.0,295
774442318,Data,52,22,-73,-95,6.0,296
774446314,Data,52,23,-72,-95,6.0,297
774450153,Data,52,23,-72,-95,6.0,298
774458267,Data,52,23,-72,-95,6.0,300
774461816,Data,52,22,-73,-95,6.0,301
774466146,Data,52,23,-72,-95,6.0,302
774469606,Data,52,22,-73,-95,6.0,303
774473945,Data,52,23,-72,-95,6.0,304
774477451,Data,52,23,-72,-95,6.0,305
774481845,Data,52,23,-72,-95,6.0,306
774485342,Data,52,23,-72,-95,6.0,307
774491166,Data,52,22,-73,-95,6.0,309
774501380,Data,52,23,-72,-95,6.0,310
774503581,Data,52,23,-72,-95,6.0,311
774505889,Data,52,23,-72,-95,6.0,312
774508072,Data,52,23,-72,-95,6.0,313
774514875,Data,52,23,-72,-95,6.0,315
774517084,Data,52,22,-73,-95,6.0,316
774524808,Data,52,23,-72,-95,6.0,318
774528599,Data,52,23,-72,-95,6.0,319
774532643,Data,52,23,-72,-95,6.0,320
774537291,Data,52,22,-73,-95,6.0,321
774540276,Data,52,23,-72,-95,6.0,322
774544643,Data,52,23,-72,-95,6.0,323
774548118,Data,52,23,-72,-95,6.0,324
774552483,Data,52,23,-72,-95,6.0,325
774561215,Data,52,23,-72,-95,6.0,327
774564026,Data,52,23,-72,-95,6.0,328
774568181,Data,52,22,-73,-95,6.0,329
774571801,Data,52,22,-73,-95,6.0,330
774576694,Data,52,22,-73,-95,6.0,331
774579322,Data,52,23,-72,-95,6.0,332
774583794,Data,52,23,-72,-95,6.0,333
774587160,Data,52,23,-72,-95,6.0,334
774593568,Data,52,22,-73,-95,6.0,336
774595866,Data,52,23,-72,-95,6.0,337
774598359,Data,52,23,-72,-95,6.0,338
774602856,Data,52,23,-72,-95,6.0,339
774607322,Data,52,22,-73,-95,6.0,340
774610683,Data,52,23,-72,-95,6.0,341
774615295,Data,52,22,-73,-95,6.0,342
774618531,Data,52,23,-72,-95,6.0,343
774626373,Data,52,23,-72,-95,6.0,345
774630842,Data,52,23,-72,-95,6.0,346
774634213,Data,52,24,-71,-95,6.0,347
774639530,Data,52,23,-72,-95,6.0,348
774642331,Data,52,23,-72,-95,6.0,349
774646593,Data,52,23,-72,-95,6.0,350
774650168,Data,52,23,-72,-95,6.0,351
774654424,Data,52,23,-72,-95,6.0,352
774658008,Data,52,23,-72,-95,6.0,353
774662299,Data,52,22,-73,-95,6.0,354
774665806,Data,52,23,-72,-95,6.0,355
774670094,Data,52,22,-73,-95,6.0,356
774673644,Data,52,22,-73,-95,6.0,357
774677977,Data,52,23,-72,-95,6.0,358
774681514,Data,52,22,-73,-95,6.0,359
774782958,Data,52,23,-72,-95,6.0,361
774785203,Data,52,22,-73,-95,6.0,362
774787493,Data,52,22,-73,-95,6.0,363
774791854,Data,52,23,-72,-95,6.0,365
774794154,Data,52,22,-73,-95,6.0,366
774798368,Data,52,22,-73,-95,6.0,368
774800677,Data,52,23,-72,-95,6.0,369
774802870,Data,52,24,-71,-95,6.0,370
774805151,Data,52,23,-72,-95,6.0,371
774809737,Data,52,23,-72,-95,6.0,373
774812018,Data,52,24,-71,-95,6.0,374
774814191,Data,52,23,-72,-95,6.0,375
774816543,Data,52,22,-73,-95,6.0,376
774818869,Data,52,23,-72,-95,6.0,377
774823229,Data,52,23,-72,-95,6.0,379
774825429,Data,52,24,-71,-95,6.0,380
774829861,Data,52,23,-72,-95,6.0,382
774832125,Data,52,23,-72,-95,6.0,383
774834389,Data,52,24,-71,-95,6.0,384
774836671,Data,52,23,-72,-95,6.0,385
774838872,Data,52,24,-71,-95,6.0,386
774841164,Data,52,23,-72,-95,6.0,387
774843508,Data,52,23,-72,-95,6.0,388
774845771,Data,52,24,-71,-95,6.0,389
774847992,Data,52,24,-71,-95,6.0,390
774850274,Data,52,23,-72,-95,6.0,391
774852511,Data,52,24,-71,-95,6.0,392
774854872,Data,52,23,-72,-95,6.0,393
774857145,Data,52,23,-72,-95,6.0,394
774859336,Data,52,23,-72,-95,6.0,395
774861635,Data,52,23,-72,-95,6.0,396
774866342,Data,52,24,-71,-95,6.0,398
774868624,Data,52,23,-72,-95,6.0,399
774870967,Data,52,24,-71,-95,6.0,400
774873213,Data,52,24,-71,-95,6.0,401
774875477,Data,52,23,-72,-95,6.0,402
774958033,Data,52,23,-72,-95,6.0,431
774961858,Data,52,22,-73,-95,6.0,432
774969819,Data,52,24,-71,-95,6.0,434
774973746,Data,52,22,-73,-95,6.0,435
774977660,Data,52,23,-72,-95,6.0,436
774981584,Data,52,23,-72,-95,6.0,437
774986488,Data,52,22,-73,-95,6.0,438
774990769,Data,52,23,-72,-95,6.0,439
774993687,Data,52,24,-71,-95,6.0,440
774997601,Data,52,23,-72,-95,6.0,441
775003166,Data,52,23,-72,-95,6.0,443
775008680,Data,52,23,-72,-95,6.0,445
775013282,Data,52,23,-72,-95,6.0,446
775017190,Data,52,22,-73,-95,6.0,447
775025168,Data,52,22,-73,-95,6.0,449
775028952,Data,52,22,-73,-95,6.0,450
775036791,Data,52,23,-72,-95,6.0,452
775040696,Data,52,23,-72,-95,6.0,453
775044633,Data,52,23,-72,-95,6.0,454
775049053,Data,52,23,-72,-95,6.0,455
775052269,Data,52,22,-73,-95,6.0,456
775056251,Data,52,23,-72,-95,6.0,457
775059972,Data,52,23,-72,-95,6.0,458
775063975,Data,52,23,-72,-95,6.0,459
775071568,Data,52,23,-72,-95,6.0,461
775076378,Data,52,22,-73,-95,6.0,462
775079906,Data,52,23,-72,-95,6.0,463
775083827,Data,52,23,-72,-95,6.0,464
775087773,Data,52,22,-73,-95,6.0,465
775091730,Data,52,23,-72,-95,6.0,466
775095724,Data,52,23,-72,-95,6.0,467
775099528,Data,52,23,-72,-95,6.0,468
775105568,Data,52,23,-72,-95,6.0,470
775107778,Data,52,23,-72,-95,6.0,471
775110615,Data,52,23,-72,-95,6.0,472
775115215,Data,52,23,-72,-95,6.0,473
775119105,Data,52,23,-72,-95,6.0,474
775126948,Data,52,23,-72,-95,6.0,476
775130888,Data,52,23,-72,-95,6.0,477
775138729,Data,52,23,-72,-95,6.0,479
775142628,Data,52,23,-72,-95,6.0,480
775146572,Data,52,23,-72,-95,6.0,481
775151110,Data,52,23,-72,-95,6.0,482
775155116,Data,52,22,-73,-95,6.0,483
775158297,Data,52,23,-72,-95,6.0,484
775162282,Data,52,23,-72,-95,6.0,485
775166139,Data,52,22,-73,-95,6.0,486
775173960,Data,52,23,-72,-95,6.0,488
775177901,Data,52,23,-72,-95,6.0,489
775181905,Data,52,22,-73,-95,6.0,490
775185988,Data,52,24,-71,-95,6.0,491
775189411,Data,52,23,-72,-95,6.0,492
775193331,Data,52,24,-71,-95,6.0,493
775197438,Data,52,23,-72,-95,6.0,494
775201163,Data,52,24,-71,-95,6.0,495
775207968,Data,52,23,-72,-95,6.0,497
775210150,Data,52,23,-72,-95,6.0,498
775213124,Data,52,23,-72,-95,6.0,499
775216851,Data,52,23,-72,-95,6.0,500
775220955,Data,52,22,-73,-95,6.0,501
775224818,Data,52,23,-72,-95,6.0,502
775228988,Data,52,22,-73,-95,6.0,503
775232723,Data,52,23,-72,-95,6.0,504
775236692,Data,52,23,-72,-95,6.0,505
775240555,Data,52,23,-72,-95,6.0,506
775244528,Data,52,23,-72,-95,6.0,507
775248394,Data,52,24,-71,-95,6.0,508
775252369,Data,52,22,-73,-95,6.0,509
775256842,Data,52,23,-72,-95,6.0,510
775260229,Data,52,23,-72,-95,6.0,511
775263809,Data,52,23,-72,-95,6.0,512
775267734,Data,52,23,-72,-95,6.0,513
775271690,Data,52,22,-73,-95,6.0,514
775275712,Data,52,23,-72,-95,6.0,515
775279310,Data,52,23,-72,-95,6.0,516
775283371,Data,52,23,-72,-95,6.0,517
775287154,Data,52,23,-72,-95,6.0,518
775291214,Data,52,23,-72,-95,6.0,519
775295139,Data,52,23,-72,-95,6.0,520
775299049,Data,52,22,-73,-95,6.0,521
775302830,Data,52,24,-71,-95,6.0,522
775306888,Data,52,22,-73,-95,6.0,523
775311796,Data,52,23,-72,-95,6.0,525
775315120,Data,52,22,-73,-95,6.0,526
775318760,Data,52,23,-72,-95,6.0,527
775322803,Data,52,23,-72,-95,6.0,528
775326605,Data,52,23,-72,-95,6.0,529
775331414,Data,52,23,-72,-95,6.0,530
775334765,Data,52,23,-72,-95,6.0,531
775342451,Data,52,23,-72,-95,6.0,533
775346370,Data,52,22,-73,-95,6.0,534
775350285,Data,52,23,-72,-95,6.0,535
775354209,Data,52,23,-72,-95,6.0,536
775358131,Data,52,22,-73,-95,6.0,537
775362111,Data,52,23,-72,-95,6.0,538
775366110,Data,52,23,-72,-95,6.0,539
775369888,Data,52,22,-73,-95,6.0,540
775373806,Data,52,23,-72,-95,6.0,541
775378906,Data,52,23,-72,-95,6.0,542
