376574487,Data,48,17,-78,-95,6.0,2265
376597889,Data,48,17,-78,-95,6.0,2271
376611417,Data,48,17,-78,-95,6.0,2275
376619239,Data,48,17,-78,-95,6.0,2277
376622837,Data,48,17,-78,-95,6.0,2278
376627079,Data,48,17,-78,-95,6.0,2279
376642771,Data,48,17,-78,-95,6.0,2283
376654082,Data,48,17,-78,-95,6.0,2286
376658455,Data,48,17,-78,-95,6.0,2287
376661923,Data,48,17,-78,-95,6.0,2288
376681975,Data,48,17,-78,-95,6.0,2294
376708953,Data,48,18,-77,-95,6.0,2301
376717314,Data,48,18,-77,-95,6.0,2303
376721172,Data,48,17,-78,-95,6.0,2304
376740828,Data,48,17,-78,-95,6.0,2309
376760365,Data,48,17,-78,-95,6.0,2314
376764484,Data,48,17,-78,-95,6.0,2315
376780030,Data,48,17,-78,-95,6.0,2320
376799565,Data,48,17,-78,-95,6.0,2325
376811384,Data,48,17,-78,-95,6.0,2328
376819223,Data,48,18,-77,-95,6.0,2330
376827068,Data,48,17,-78,-95,6.0,2332
376835056,Data,48,17,-78,-95,6.0,2334
376854584,Data,48,17,-78,-95,6.0,2339
376862288,Data,48,17,-78,-95,6.0,2341
376893166,Data,48,17,-78,-95,6.0,2350
376900995,Data,48,17,-78,-95,6.0,2352
376905459,Data,48,17,-78,-95,6.0,2353
376913162,Data,48,17,-78,-95,6.0,2355
376917166,Data,48,17,-78,-95,6.0,2356
376921002,Data,48,17,-78,-95,6.0,2357
376924659,Data,48,16,-79,-95,6.0,2358
376928842,Data,48,18,-77,-95,6.0,2359
376932365,Data,48,17,-78,-95,6.0,2360
376939559,Data,48,17,-78,-95,6.0,2362
376948265,Data,48,17,-78,-95,6.0,2364
376952233,Data,48,17,-78,-95,6.0,2365
376956105,Data,48,17,-78,-95,6.0,2366
376960071,Data,48,17,-78,-95,6.0,2367
376963948,Data,48,18,-77,-95,6.0,2368
376967912,Data,48,17,-78,-95,6.0,2369
376983958,Data,48,17,-78,-95,6.0,2374
376987719,Data,48,17,-78,-95,6.0,2375
376995789,Data,48,17,-78,-95,6.0,2377
376999322,Data,48,17,-78,-95,6.0,2378
377003627,Data,48,17,-78,-95,6.0,2379
377007166,Data,48,18,-77,-95,6.0,2380
377019987,Data,48,18,-77,-95,6.0,2383
377023072,Data,48,17,-78,-95,6.0,2384
377026950,Data,48,17,-78,-95,6.0,2385
377030913,Data,48,16,-79,-95,6.0,2386
377042796,Data,48,17,-78,-95,6.0,2389
377058475,Data,48,18,-77,-95,6.0,2393
377085281,Data,48,16,-79,-95,6.0,2401
377089832,Data,48,18,-77,-95,6.0,2402
377093435,Data,48,17,-78,-95,6.0,2403
377113353,Data,48,17,-78,-95,6.0,2408
377121740,Data,48,17,-78,-95,6.0,2410
377194256,Data,48,18,-77,-95,6.0,2412
377198654,Data,48,17,-78,-95,6.0,2414
377244797,Data,48,17,-78,-95,6.0,2435
377249319,Data,48,17,-78,-95,6.0,2437
377292766,Data,48,17,-78,-95,6.0,2453
377310092,Data,48,17,-78,-95,6.0,2459
377329400,Data,48,17,-78,-95,6.0,2465
377340430,Data,48,18,-77,-95,6.0,2468
377348277,Data,48,17,-78,-95,6.0,2470
377351996,Data,48,17,-78,-95,6.0,2471
377359824,Data,48,17,-78,-95,6.0,2473
377363855,Data,48,17,-78,-95,6.0,2474
377375649,Data,48,17,-78,-95,6.0,2477
377379534,Data,48,17,-78,-95,6.0,2478
377399034,Data,48,18,-77,-95,6.0,2484
377403057,Data,48,17,-78,-95,6.0,2485
377418733,Data,48,17,-78,-95,6.0,2489
377422553,Data,48,17,-78,-95,6.0,2490
377434542,Data,48,18,-77,-95,6.0,2493
377442097,Data,48,17,-78,-95,6.0,2495
377446315,Data,48,17,-78,-95,6.0,2496
377454319,Data,48,17,-78,-95,6.0,2498
377457653,Data,48,17,-78,-95,6.0,2499
377462024,Data,48,17,-78,-95,6.0,2500
377465654,Data,48,17,-78,-95,6.0,2501
377473340,Data,48,16,-79,-95,6.0,2503
377477700,Data,48,17,-78,-95,6.0,2504
377490795,Data,48,17,-78,-95,6.0,2508
377496848,Data,48,17,-78,-95,6.0,2510
377509052,Data,48,16,-79,-95,6.0,2513
377512528,Data,48,17,-78,-95,6.0,2514
377516892,Data,48,17,-78,-95,6.0,2515
377520362,Data,48,16,-79,-95,6.0,2516
377524882,Data,48,17,-78,-95,6.0,2517
377543886,Data,48,17,-78,-95,6.0,2522
377556231,Data,48,17,-78,-95,6.0,2525
377563929,Data,48,17,-78,-95,6.0,2527
377594180,Data,48,17,-78,-95,6.0,2536
377598763,Data,48,17,-78,-95,6.0,2537
377614580,Data,48,17,-78,-95,6.0,2541
377661526,Data,48,17,-78,-95,6.0,2553
377665990,Data,48,17,-78,-95,6.0,2554
377677162,Data,48,16,-79,-95,6.0,2557
377708878,Data,48,17,-78,-95,6.0,2566
377716724,Data,48,17,-78,-95,6.0,2568
377743773,Data,48,17,-78,-95,6.0,2575
377748098,Data,48,17,-78,-95,6.0,2576
377787280,Data,48,17,-78,-95,6.0,2586
377802966,Data,48,17,-78,-95,6.0,2591
377810814,Data,48,18,-77,-95,6.0,2593
377814944,Data,48,17,-78,-95,6.0,2594
377818298,Data,48,17,-78,-95,6.0,2595
377862023,Data,48,18,-77,-95,6.0,2606
377873477,Data,48,17,-78,-95,6.0,2609
377877700,Data,48,17,-78,-95,6.0,2610
377889152,Data,48,16,-79,-95,6.0,2613
377903847,Data,48,17,-78,-95,6.0,2618
377913336,Data,48,17,-78,-95,6.0,2620
377916449,Data,48,18,-77,-95,6.0,2621
377939962,Data,48,17,-78,-95,6.0,2627
377959670,Data,48,17,-78,-95,6.0,2632
377963463,Data,48,18,-77,-95,6.0,2633
377986980,Data,48,17,-78,-95,6.0,2639
377994959,Data,48,17,-78,-95,6.0,2641
378000009,Data,48,18,-77,-95,6.0,2643
378002861,Data,48,17,-78,-95,6.0,2644
378007057,Data,48,17,-78,-95,6.0,2645
378010697,Data,48,18,-77,-95,6.0,2646
378015910,Data,48,17,-78,-95,6.0,2647
378065522,Data,48,16,-79,-95,6.0,2660
378069433,Data,48,17,-78,-95,6.0,2661
378073220,Data,48,18,-77,-95,6.0,2662
378077276,Data,48,17,-78,-95,6.0,2663
378092950,Data,48,17,-78,-95,6.0,2667
378120247,Data,48,17,-78,-95,6.0,2675
378143771,Data,48,17,-78,-95,6.0,2681
378155811,Data,48,17,-78,-95,6.0,2684
378159448,Data,48,17,-78,-95,6.0,2685
378183178,Data,48,17,-78,-95,6.0,2691
378186717,Data,48,17,-78,-95,6.0,2692
378239443,Data,48,17,-78,-95,6.0,2695
378270190,Data,48,17,-78,-95,6.0,2709
378298488,Data,48,17,-78,-95,6.0,2718
378300769,Data,48,17,-78,-95,6.0,2719
378318446,Data,48,17,-78,-95,6.0,2725
378322772,Data,48,17,-78,-95,6.0,2726
378341016,Data,48,17,-78,-95,6.0,2732
378354376,Data,48,17,-78,-95,6.0,2735
378383870,Data,48,17,-78,-95,6.0,2743
378387582,Data,48,17,-78,-95,6.0,2744
378399542,Data,48,17,-78,-95,6.0,2747
378412909,Data,48,17,-78,-95,6.0,2751
378419883,Data,48,17,-78,-95,6.0,2753
378423180,Data,48,17,-78,-95,6.0,2754
378430987,Data,48,17,-78,-95,6.0,2756
378435674,Data,48,17,-78,-95,6.0,2757
378442749,Data,48,17,-78,-95,6.0,2759
378446683,Data,48,17,-78,-95,6.0,2760
378458440,Data,48,17,-78,-95,6.0,2763
378462357,Data,48,17,-78,-95,6.0,2764
378466284,Data,48,17,-78,-95,6.0,2765
378485876,Data,48,16,-79,-95,6.0,2770
378532916,Data,48,17,-78,-95,6.0,2783
378540756,Data,48,18,-77,-95,6.0,2785
378544815,Data,48,17,-78,-95,6.0,2786
378548595,Data,48,17,-78,-95,6.0,2787
378552520,Data,48,17,-78,-95,6.0,2788
378564413,Data,48,18,-77,-95,6.0,2791
378579789,Data,48,17,-78,-95,6.0,2795
378583626,Data,48,17,-78,-95,6.0,2796
378587624,Data,48,17,-78,-95,6.0,2797
378635016,Data,48,17,-78,-95,6.0,2810
378642713,Data,48,17,-78,-95,6.0,2812
378661854,Data,48,18,-77,-95,6.0,2817
378666227,Data,48,17,-78,-95,6.0,2818
