859823504,Data,48,17,-79,-96,6.0,1017
859863368,Data,48,17,-79,-96,6.0,1027
859874332,Data,48,17,-79,-96,6.0,1030
859910204,Data,48,17,-79,-96,6.0,1040
859917697,Data,48,18,-78,-96,6.0,1042
859936983,Data,48,17,-79,-96,6.0,1047
859960880,Data,48,17,-79,-96,6.0,1053
859965456,Data,48,18,-78,-96,6.0,1054
859980670,Data,48,17,-79,-96,6.0,1058
860027419,Data,48,17,-79,-96,6.0,1071
860035626,Data,48,18,-78,-96,6.0,1073
860040237,Data,48,18,-78,-96,6.0,1074
860043030,Data,48,17,-79,-96,6.0,1075
860047556,Data,48,17,-79,-96,6.0,1076
860066578,Data,48,17,-79,-96,6.0,1081
860078342,Data,48,17,-79,-96,6.0,1084
860082559,Data,48,18,-78,-96,6.0,1085
860086188,Data,48,18,-78,-96,6.0,1086
860094001,Data,48,17,-79,-96,6.0,1088
860113756,Data,48,17,-79,-96,6.0,1094
860117506,Data,48,16,-80,-96,6.0,1095
860137043,Data,48,18,-78,-96,6.0,1100
860145468,Data,48,18,-78,-96,6.0,1102
860172650,Data,48,17,-79,-96,6.0,1109
860179939,Data,48,17,-79,-96,6.0,1111
860196062,Data,48,17,-79,-96,6.0,1115
860211904,Data,48,17,-79,-96,6.0,1120
860219419,Data,48,18,-78,-96,6.0,1122
860223358,Data,48,18,-78,-96,6.0,1123
860246860,Data,48,17,-79,-96,6.0,1129
860251379,Data,48,17,-79,-96,6.0,1130
860258653,Data,48,18,-78,-96,6.0,1132
860263103,Data,48,18,-78,-96,6.0,1133
860267349,Data,48,18,-78,-96,6.0,1134
860286004,Data,48,18,-78,-96,6.0,1139
860313597,Data,48,17,-79,-96,6.0,1147
860325337,Data,48,18,-78,-96,6.0,1150
860333186,Data,48,17,-79,-96,6.0,1152
860392224,Data,48,17,-79,-96,6.0,1167
860400070,Data,48,17,-79,-96,6.0,1169
860475584,Data,48,18,-78,-96,6.0,1177
860547342,Data,48,17,-79,-96,6.0,1204
860581508,Data,48,18,-78,-96,6.0,1216
860595559,Data,48,17,-79,-96,6.0,1219
860624110,Data,48,17,-79,-96,6.0,1229
860628666,Data,48,17,-79,-96,6.0,1230
860632791,Data,48,17,-79,-96,6.0,1231
860646817,Data,48,18,-78,-96,6.0,1235
860654629,Data,48,17,-79,-96,6.0,1237
860658990,Data,48,17,-79,-96,6.0,1238
860663158,Data,48,18,-78,-96,6.0,1239
860674120,Data,48,16,-80,-96,6.0,1242
860682195,Data,48,18,-78,-96,6.0,1244
860686227,Data,48,18,-78,-96,6.0,1245
860690389,Data,48,18,-78,-96,6.0,1246
860698076,Data,48,17,-79,-96,6.0,1248
860702496,Data,48,18,-78,-96,6.0,1249
860706525,Data,48,17,-79,-96,6.0,1250
860729376,Data,48,18,-78,-96,6.0,1257
