2318954860,Data,56,21,-74,-95,6.0,306
2318959323,Data,56,20,-75,-95,6.0,307
2318972101,Data,56,20,-75,-95,6.0,308
2318974328,Data,56,22,-73,-95,6.0,309
2318976528,Data,56,22,-73,-95,6.0,310
2318978828,Data,56,22,-73,-95,6.0,311
2318988414,Data,56,20,-75,-95,6.0,312
2318992637,Data,56,20,-75,-95,6.0,313
2318994812,Data,56,22,-73,-95,6.0,314
2318997021,Data,56,21,-74,-95,6.0,315
2318999331,Data,56,21,-74,-95,6.0,316
2319001550,Data,56,21,-74,-95,6.0,317
2319012432,Data,56,20,-75,-95,6.0,318
2319014696,Data,56,22,-73,-95,6.0,319
2319016951,Data,56,21,-74,-95,6.0,320
2319019142,Data,56,21,-74,-95,6.0,321
2319021451,Data,56,21,-74,-95,6.0,322
2319033318,Data,56,21,-74,-95,6.0,323
2319037749,Data,56,22,-73,-95,6.0,325
2319039988,Data,56,21,-74,-95,6.0,326
2319042260,Data,56,22,-73,-95,6.0,327
2319051635,Data,56,21,-74,-95,6.0,328
2319056732,Data,56,20,-75,-95,6.0,330
2319059031,Data,56,22,-73,-95,6.0,331
2319061207,Data,56,21,-74,-95,6.0,332
2319063390,Data,56,22,-73,-95,6.0,333
2319065573,Data,56,21,-74,-95,6.0,334
2319076535,Data,56,21,-74,-95,6.0,335
2319078763,Data,56,22,-73,-95,6.0,336
2319081008,Data,56,21,-74,-95,6.0,337
2319083219,Data,56,23,-72,-95,6.0,338
2319094801,Data,56,20,-75,-95,6.0,339
2319097093,Data,56,22,-73,-95,6.0,340
2319099384,Data,56,21,-74,-95,6.0,341
2319101612,Data,56,22,-73,-95,6.0,342
2319105963,Data,56,21,-74,-95,6.0,344
2319115492,Data,56,20,-75,-95,6.0,345
2319117774,Data,56,21,-74,-95,6.0,346
2319123224,Data,56,20,-75,-95,6.0,347
2319125417,Data,56,21,-74,-95,6.0,348
2319129798,Data,56,20,-75,-95,6.0,349
2319134148,Data,56,20,-75,-95,6.0,350
2319136321,Data,56,21,-74,-95,6.0,351
2319141561,Data,56,19,-76,-95,6.0,352
2319146023,Data,56,20,-75,-95,6.0,353
2319150515,Data,56,21,-74,-95,6.0,354
2319154792,Data,56,20,-75,-95,6.0,355
2319158314,Data,56,20,-75,-95,6.0,357
2319164374,Data,56,20,-75,-95,6.0,358
2319166638,Data,56,22,-73,-95,6.0,359
2319173047,Data,56,21,-74,-95,6.0,360
2319177417,Data,56,20,-75,-95,6.0,361
2319179699,Data,56,22,-73,-95,6.0,362
2319181994,Data,56,22,-73,-95,6.0,363
2319186668,Data,56,20,-75,-95,6.0,364
2319188950,Data,56,22,-73,-95,6.0,365
2319193703,Data,56,21,-74,-95,6.0,366
2319195879,Data,56,22,-73,-95,6.0,367
2319200313,Data,56,20,-75,-95,6.0,368
2319204657,Data,56,20,-75,-95,6.0,369
2319206920,Data,56,22,-73,-95,6.0,370
2319213025,Data,56,20,-75,-95,6.0,371
2319215235,Data,56,21,-74,-95,6.0,372
2319220699,Data,56,21,-74,-95,6.0,373
2319222917,Data,56,22,-73,-95,6.0,374
2319227852,Data,56,20,-75,-95,6.0,375
2319232692,Data,56,21,-74,-95,6.0,376
2319234919,Data,56,22,-73,-95,6.0,377
2319241737,Data,56,20,-75,-95,6.0,378
2319243912,Data,56,21,-74,-95,6.0,379
2319249968,Data,56,20,-75,-95,6.0,380
2319252160,Data,56,21,-74,-95,6.0,381
2319257374,Data,56,20,-75,-95,6.0,382
2319260715,Data,56,20,-75,-95,6.0,384
2319262988,Data,56,22,-73,-95,6.0,385
2319269976,Data,56,21,-74,-95,6.0,386
2319272203,Data,56,22,-73,-95,6.0,387
2319278363,Data,56,20,-75,-95,6.0,388
2319280646,Data,56,22,-73,-95,6.0,389
2319282900,Data,56,22,-73,-95,6.0,390
2319289769,Data,56,21,-74,-95,6.0,391
2319291997,Data,56,22,-73,-95,6.0,392
2319299887,Data,56,20,-75,-95,6.0,393
2319302114,Data,56,21,-74,-95,6.0,394
2319304315,Data,56,21,-74,-95,6.0,395
2319313965,Data,56,20,-75,-95,6.0,397
2319316219,Data,56,22,-73,-95,6.0,398
2319318446,Data,56,21,-74,-95,6.0,399
2319325965,Data,56,20,-75,-95,6.0,400
2319328203,Data,56,22,-73,-95,6.0,401
2319330495,Data,56,21,-74,-95,6.0,402
2319337860,Data,56,20,-75,-95,6.0,403
2319340070,Data,56,21,-74,-95,6.0,404
2319342270,Data,56,21,-74,-95,6.0,405
2319348870,Data,56,20,-75,-95,6.0,406
2319351170,Data,56,22,-73,-95,6.0,407
2319353479,Data,56,22,-73,-95,6.0,408
2319363116,Data,56,21,-74,-95,6.0,410
2319365292,Data,56,21,-74,-95,6.0,411
2319367494,Data,56,22,-73,-95,6.0,412
2319369677,Data,56,21,-74,-95,6.0,413
2319378327,Data,56,20,-75,-95,6.0,414
2319380519,Data,56,21,-74,-95,6.0,415
2319382702,Data,56,21,-74,-95,6.0,416
2319384994,Data,56,22,-73,-95,6.0,417
2319393543,Data,56,20,-75,-95,6.0,418
2319395781,Data,56,21,-74,-95,6.0,419
2319397973,Data,56,21,-74,-95,6.0,420
2319400265,Data,56,22,-73,-95,6.0,421
2319412172,Data,56,20,-75,-95,6.0,422
2319414400,Data,56,21,-74,-95,6.0,423
2319416665,Data,56,22,-73,-95,6.0,424
2319418856,Data,56,21,-74,-95,6.0,425
2319421155,Data,56,21,-74,-95,6.0,426
2319431555,Data,56,20,-75,-95,6.0,427
2319433747,Data,56,22,-73,-95,6.0,428
2319436029,Data,56,22,-73,-95,6.0,429
2319446189,Data,56,20,-75,-95,6.0,431
2319508879,Data,56,21,-74,-95,6.0,433
2319516278,Data,56,20,-75,-95,6.0,434
2319518460,Data,56,22,-73,-95,6.0,435
2319520753,Data,56,22,-73,-95,6.0,436
2319523061,Data,56,22,-73,-95,6.0,437
2319525244,Data,56,21,-74,-95,6.0,438
2319527524,Data,56,21,-74,-95,6.0,439
2319529797,Data,56,22,-73,-95,6.0,440
2319531972,Data,56,22,-73,-95,6.0,441
2319534281,Data,56,21,-74,-95,6.0,442
2319536473,Data,56,22,-73,-95,6.0,443
2319538773,Data,56,22,-73,-95,6.0,444
2319541045,Data,56,22,-73,-95,6.0,445
2319545385,Data,56,22,-73,-95,6.0,447
2319547595,Data,56,22,-73,-95,6.0,448
2319575479,Data,56,20,-75,-95,6.0,450
2319577679,Data,56,21,-74,-95,6.0,451
2319579943,Data,56,22,-73,-95,6.0,452
2319582252,Data,56,22,-73,-95,6.0,453
2319584445,Data,56,22,-73,-95,6.0,454
2319586672,Data,56,21,-74,-95,6.0,455
2319588848,Data,56,21,-74,-95,6.0,456
2319591113,Data,56,22,-73,-95,6.0,457
2319593341,Data,56,22,-73,-95,6.0,458
2319595588,Data,56,21,-74,-95,6.0,459
2319597762,Data,56,21,-74,-95,6.0,460
2319614102,Data,56,19,-76,-95,6.0,461
2319616312,Data,56,22,-73,-95,6.0,462
2319618486,Data,56,22,-73,-95,6.0,463
2319620723,Data,56,22,-73,-95,6.0,464
2319622951,Data,56,22,-73,-95,6.0,465
2319625152,Data,56,21,-74,-95,6.0,466
2319627352,Data,56,21,-74,-95,6.0,467
2319629535,Data,56,22,-73,-95,6.0,468
2319631826,Data,56,21,-74,-95,6.0,469
2319646244,Data,56,20,-75,-95,6.0,470
2319648463,Data,56,21,-74,-95,6.0,471
2319650664,Data,56,21,-74,-95,6.0,472
2319652848,Data,56,22,-73,-95,6.0,473
2319655111,Data,56,22,-73,-95,6.0,474
2319657350,Data,56,21,-74,-95,6.0,475
2319659632,Data,56,22,-73,-95,6.0,476
2319661842,Data,56,21,-74,-95,6.0,477
2319674492,Data,56,20,-75,-95,6.0,479
2319676720,Data,56,22,-73,-95,6.0,480
2319679019,Data,56,21,-74,-95,6.0,481
2319681247,Data,56,22,-73,-95,6.0,482
2319683420,Data,56,21,-74,-95,6.0,483
2319685710,Data,56,21,-74,-95,6.0,484
2319697387,Data,56,19,-76,-95,6.0,485
2319699651,Data,56,21,-74,-95,6.0,486
2319701889,Data,56,21,-74,-95,6.0,487
2319704116,Data,56,21,-74,-95,6.0,488
2319708539,Data,56,22,-73,-95,6.0,490
2319710805,Data,56,21,-74,-95,6.0,491
2319713050,Data,56,22,-73,-95,6.0,492
2319726443,Data,56,20,-75,-95,6.0,493
2319728662,Data,56,22,-73,-95,6.0,494
2319730836,Data,56,21,-74,-95,6.0,495
2319733064,Data,56,21,-74,-95,6.0,496
2319735336,Data,56,21,-74,-95,6.0,497
2319737609,Data,56,22,-73,-95,6.0,498
2319739784,Data,56,21,-74,-95,6.0,499
2319749961,Data,56,20,-75,-95,6.0,500
2319752251,Data,56,22,-73,-95,6.0,501
2319754434,Data,56,22,-73,-95,6.0,502
2319756688,Data,56,22,-73,-95,6.0,503
2319764890,Data,56,21,-74,-95,6.0,504
2319767091,Data,56,22,-73,-95,6.0,505
2319769383,Data,56,22,-73,-95,6.0,506
2319772718,Data,56,20,-75,-95,6.0,508
2319783889,Data,56,21,-74,-95,6.0,509
2319786063,Data,56,22,-73,-95,6.0,510
2319788300,Data,56,21,-74,-95,6.0,511
2319790500,Data,56,22,-73,-95,6.0,512
2319792738,Data,56,23,-72,-95,6.0,513
2319802883,Data,56,21,-74,-95,6.0,514
2319805175,Data,56,21,-74,-95,6.0,515
2319807421,Data,56,21,-74,-95,6.0,516
2319809613,Data,56,21,-74,-95,6.0,517
2319811813,Data,56,21,-74,-95,6.0,518
2319826483,Data,56,21,-74,-95,6.0,520
2319828748,Data,56,22,-73,-95,6.0,521
2319831020,Data,56,22,-73,-95,6.0,522
2319835389,Data,56,21,-74,-95,6.0,524
2319843544,Data,56,21,-74,-95,6.0,525
2319847702,Data,56,20,-75,-95,6.0,526
2319849929,Data,56,22,-73,-95,6.0,527
2319852130,Data,56,22,-73,-95,6.0,528
2319858871,Data,56,20,-75,-95,6.0,529
2319862899,Data,56,20,-75,-95,6.0,530
2319865073,Data,56,21,-74,-95,6.0,531
2319867266,Data,56,22,-73,-95,6.0,532
2319875527,Data,56,20,-75,-95,6.0,534
2319877728,Data,56,22,-73,-95,6.0,535
2319880029,Data,56,21,-74,-95,6.0,536
2319882321,Data,56,22,-73,-95,6.0,537
2319890933,Data,56,20,-75,-95,6.0,538
2319893234,Data,56,22,-73,-95,6.0,539
2319895506,Data,56,21,-74,-95,6.0,540
2319897806,Data,56,21,-74,-95,6.0,541
2319905702,Data,56,21,-74,-95,6.0,542
2319907967,Data,56,22,-73,-95,6.0,543
2319910232,Data,56,21,-74,-95,6.0,544
2319912514,Data,56,21,-74,-95,6.0,545
2319920916,Data,56,21,-74,-95,6.0,546
2319923127,Data,56,21,-74,-95,6.0,547
2319925364,Data,56,21,-74,-95,6.0,548
2319932841,Data,56,20,-75,-95,6.0,549
2319935105,Data,56,21,-74,-95,6.0,550
2319937333,Data,56,21,-74,-95,6.0,551
2319945082,Data,56,21,-74,-95,6.0,552
2319949236,Data,56,21,-74,-95,6.0,553
2319951419,Data,56,22,-73,-95,6.0,554
2319953701,Data,56,22,-73,-95,6.0,555
2319955956,Data,56,21,-74,-95,6.0,556
2319963949,Data,56,19,-76,-95,6.0,557
2319966124,Data,56,21,-74,-95,6.0,558
2319968352,Data,56,21,-74,-95,6.0,559
2319977520,Data,56,20,-75,-95,6.0,561
2319979784,Data,56,22,-73,-95,6.0,562
2319982031,Data,56,21,-74,-95,6.0,563
2319984293,Data,56,21,-74,-95,6.0,564
2319992263,Data,56,20,-75,-95,6.0,565
2319996606,Data,56,20,-75,-95,6.0,566
2319998905,Data,56,22,-73,-95,6.0,567
2320001178,Data,56,22,-73,-95,6.0,568
2320007539,Data,56,20,-75,-95,6.0,569
2320009830,Data,56,22,-73,-95,6.0,570
2320012003,Data,56,22,-73,-95,6.0,571
2320019012,Data,56,20,-75,-95,6.0,572
2320021294,Data,56,22,-73,-95,6.0,573
2320023487,Data,56,21,-74,-95,6.0,574
2320029207,Data,56,21,-74,-95,6.0,575
2320034233,Data,56,20,-75,-95,6.0,576
2320036434,Data,56,22,-73,-95,6.0,577
2320038634,Data,56,21,-74,-95,6.0,578
2320043262,Data,56,20,-75,-95,6.0,579
2320045436,Data,56,22,-73,-95,6.0,580
2320049764,Data,56,22,-73,-95,6.0,581
2320054115,Data,56,20,-75,-95,6.0,582
2320056289,Data,56,22,-73,-95,6.0,583
2320061430,Data,56,22,-73,-95,6.0,584
2320063685,Data,56,21,-74,-95,6.0,585
2320068037,Data,56,21,-74,-95,6.0,586
2320071695,Data,56,21,-74,-95,6.0,587
2320075721,Data,56,20,-75,-95,6.0,588
2320081403,Data,56,20,-75,-95,6.0,590
2320083675,Data,56,22,-73,-95,6.0,591
2320088442,Data,56,21,-74,-95,6.0,592
2320090741,Data,56,21,-74,-95,6.0,593
2320096174,Data,56,22,-73,-95,6.0,594
2320098428,Data,56,22,-73,-95,6.0,595
2320104354,Data,56,21,-74,-95,6.0,596
2320106546,Data,56,22,-73,-95,6.0,597
2320112456,Data,56,21,-74,-95,6.0,598
2320114720,Data,56,21,-74,-95,6.0,599
2320119898,Data,56,20,-75,-95,6.0,600
2320122206,Data,56,21,-74,-95,6.0,601
2320128604,Data,56,21,-74,-95,6.0,602
2320130786,Data,56,21,-74,-95,6.0,603
2320135034,Data,56,21,-74,-95,6.0,604
2320139059,Data,56,22,-73,-95,6.0,605
2320142405,Data,56,19,-76,-95,6.0,606
2320146402,Data,56,21,-74,-95,6.0,607
2320150657,Data,56,20,-75,-95,6.0,608
2320154316,Data,56,21,-74,-95,6.0,609
2320159093,Data,56,21,-74,-95,6.0,610
2320163143,Data,56,20,-75,-95,6.0,611
2320167260,Data,56,20,-75,-95,6.0,612
2320171822,Data,56,21,-74,-95,6.0,613
2320175544,Data,56,20,-75,-95,6.0,614
2320177736,Data,56,21,-74,-95,6.0,615
2320183620,Data,56,21,-74,-95,6.0,617
2320185884,Data,56,21,-74,-95,6.0,618
2320192016,Data,56,21,-74,-95,6.0,619
2320194325,Data,56,21,-74,-95,6.0,620
2320200131,Data,56,20,-75,-95,6.0,621
2320202369,Data,56,22,-73,-95,6.0,622
2320209175,Data,56,20,-75,-95,6.0,623
2320211467,Data,56,21,-74,-95,6.0,624
2320217553,Data,56,21,-74,-95,6.0,625
2320219799,Data,56,21,-74,-95,6.0,626
2320222108,Data,56,21,-74,-95,6.0,627
2320230109,Data,56,20,-75,-95,6.0,628
2320232336,Data,56,22,-73,-95,6.0,629
2320234626,Data,56,21,-74,-95,6.0,630
2320242066,Data,56,21,-74,-95,6.0,631
2320244242,Data,56,21,-74,-95,6.0,632
2320246489,Data,56,22,-73,-95,6.0,633
2320253638,Data,56,20,-75,-95,6.0,634
2320255938,Data,56,22,-73,-95,6.0,635
2320258158,Data,56,22,-73,-95,6.0,636
2320264284,Data,56,20,-75,-95,6.0,637
2320266459,Data,56,22,-73,-95,6.0,638
2320268669,Data,56,21,-74,-95,6.0,639
2320279530,Data,56,21,-74,-95,6.0,640
2320284723,Data,56,21,-74,-95,6.0,642
2320289100,Data,56,21,-74,-95,6.0,644
2320291346,Data,56,22,-73,-95,6.0,645
2320293655,Data,56,21,-74,-95,6.0,646
2320302768,Data,56,21,-74,-95,6.0,647
2320304979,Data,56,21,-74,-95,6.0,648
2320307216,Data,56,20,-75,-95,6.0,649
2320314364,Data,56,20,-75,-95,6.0,650
2320316655,Data,56,21,-74,-95,6.0,651
2320318883,Data,56,22,-73,-95,6.0,652
2320325619,Data,56,20,-75,-95,6.0,653
2320330379,Data,56,21,-74,-95,6.0,654
2320332688,Data,56,22,-73,-95,6.0,655
2320334898,Data,56,22,-73,-95,6.0,656
2320337090,Data,56,22,-73,-95,6.0,657
2320339355,Data,56,22,-73,-95,6.0,658
2320351867,Data,56,20,-75,-95,6.0,659
2320354122,Data,56,22,-73,-95,6.0,660
2320356322,Data,56,22,-73,-95,6.0,661
2320358543,Data,56,21,-74,-95,6.0,662
2320360726,Data,56,21,-74,-95,6.0,663
2320370404,Data,56,21,-74,-95,6.0,664
2320374182,Data,56,21,-74,-95,6.0,665
2320376427,Data,56,21,-74,-95,6.0,666
2320378654,Data,56,21,-74,-95,6.0,667
2320380874,Data,56,22,-73,-95,6.0,668
2320390255,Data,56,20,-75,-95,6.0,670
2320394604,Data,56,21,-74,-95,6.0,671
2320396876,Data,56,22,-73,-95,6.0,672
2320399158,Data,56,21,-74,-95,6.0,673
2320401386,Data,56,22,-73,-95,6.0,674
2320403596,Data,56,21,-74,-95,6.0,675
2320413566,Data,56,20,-75,-95,6.0,676
2320417673,Data,56,20,-75,-95,6.0,677
2320419973,Data,56,22,-73,-95,6.0,678
2320422146,Data,56,21,-74,-95,6.0,679
2320424491,Data,56,21,-74,-95,6.0,680
2320426790,Data,56,22,-73,-95,6.0,681
2320434984,Data,56,20,-75,-95,6.0,682
2320437204,Data,56,21,-74,-95,6.0,683
2320439397,Data,56,22,-73,-95,6.0,684
2320446422,Data,56,22,-73,-95,6.0,685
2320448659,Data,56,21,-74,-95,6.0,686
2320450951,Data,56,21,-74,-95,6.0,687
2320458701,Data,56,21,-74,-95,6.0,688
2320461001,Data,56,21,-74,-95,6.0,689
2320463265,Data,56,22,-73,-95,6.0,690
2320465440,Data,56,21,-74,-95,6.0,691
2320474440,Data,56,20,-75,-95,6.0,692
2320476651,Data,56,22,-73,-95,6.0,693
2320478924,Data,56,22,-73,-95,6.0,694
2320481116,Data,56,22,-73,-95,6.0,695
2320490154,Data,56,20,-75,-95,6.0,697
2320492418,Data,56,22,-73,-95,6.0,698
2320494691,Data,56,21,-74,-95,6.0,699
2320500714,Data,56,22,-73,-95,6.0,700
2320505411,Data,56,20,-75,-95,6.0,701
2320507703,Data,56,21,-74,-95,6.0,702
2320509923,Data,56,21,-74,-95,6.0,703
2320512178,Data,56,21,-74,-95,6.0,704
2320558129,Data,56,20,-75,-95,6.0,705
2320560301,Data,56,22,-73,-95,6.0,706
2320566792,Data,56,22,-73,-95,6.0,709
2320569038,Data,56,22,-73,-95,6.0,710
2320582273,Data,56,20,-75,-95,6.0,711
2320584448,Data,56,21,-74,-95,6.0,712
2320586649,Data,56,21,-74,-95,6.0,713
2320591922,Data,56,20,-75,-95,6.0,715
2320594223,Data,56,21,-74,-95,6.0,716
2320596442,Data,56,22,-73,-95,6.0,717
2320600792,Data,56,21,-74,-95,6.0,719
2320602965,Data,56,21,-74,-95,6.0,720
2320605175,Data,56,22,-73,-95,6.0,721
2320607439,Data,56,21,-74,-95,6.0,722
2320624403,Data,56,20,-75,-95,6.0,723
2320629822,Data,56,20,-75,-95,6.0,724
2320632061,Data,56,21,-74,-95,6.0,725
2320637845,Data,56,21,-74,-95,6.0,726
2320640083,Data,56,21,-74,-95,6.0,727
2320642347,Data,56,21,-74,-95,6.0,728
2320644567,Data,56,21,-74,-95,6.0,729
2320648881,Data,56,21,-74,-95,6.0,731
2320651190,Data,56,21,-74,-95,6.0,732
2320653383,Data,56,22,-73,-95,6.0,733
2320655692,Data,56,21,-74,-95,6.0,734
2320657992,Data,56,22,-73,-95,6.0,735
2320673527,Data,56,20,-75,-95,6.0,736
2320675799,Data,56,21,-74,-95,6.0,737
2320678063,Data,56,21,-74,-95,6.0,738
2320680319,Data,56,22,-73,-95,6.0,739
2320682501,Data,56,21,-74,-95,6.0,740
2320684756,Data,56,21,-74,-95,6.0,741
2320686993,Data,56,21,-74,-95,6.0,742
2320689213,Data,56,22,-73,-95,6.0,743
2320694324,Data,56,21,-74,-95,6.0,745
2320705348,Data,56,20,-75,-95,6.0,746
2320709961,Data,56,21,-74,-95,6.0,747
2320712171,Data,56,22,-73,-95,6.0,748
2320714346,Data,56,21,-74,-95,6.0,749
2320716611,Data,56,21,-74,-95,6.0,750
2320718811,Data,56,22,-73,-95,6.0,751
2320727954,Data,56,21,-74,-95,6.0,752
2320730486,Data,56,21,-74,-95,6.0,753
2320732714,Data,56,21,-74,-95,6.0,754
2320740747,Data,56,20,-75,-95,6.0,755
2320743002,Data,56,21,-74,-95,6.0,756
2320745203,Data,56,21,-74,-95,6.0,757
2320747475,Data,56,21,-74,-95,6.0,758
2320756108,Data,56,20,-75,-95,6.0,759
2320758354,Data,56,21,-74,-95,6.0,760
2320760554,Data,56,21,-74,-95,6.0,761
2320762881,Data,56,21,-74,-95,6.0,762
2320769783,Data,56,20,-75,-95,6.0,763
2320771994,Data,56,21,-74,-95,6.0,764
2320774284,Data,56,22,-73,-95,6.0,765
2320781363,Data,56,20,-75,-95,6.0,766
2320783583,Data,56,21,-74,-95,6.0,767
2320785828,Data,56,22,-73,-95,6.0,768
2320793633,Data,56,20,-75,-95,6.0,769
2320796707,Data,56,21,-74,-95,6.0,771
2320798917,Data,56,22,-73,-95,6.0,772
2320801199,Data,56,21,-74,-95,6.0,773
2320809542,Data,56,20,-75,-95,6.0,774
2320811751,Data,56,21,-74,-95,6.0,775
2320813997,Data,56,21,-74,-95,6.0,776
2320820766,Data,56,20,-75,-95,6.0,777
2320822983,Data,56,22,-73,-95,6.0,778
2320825248,Data,56,21,-74,-95,6.0,779
2320832354,Data,56,21,-74,-95,6.0,780
2320834547,Data,56,21,-74,-95,6.0,781
2320836747,Data,56,22,-73,-95,6.0,782
2320843050,Data,56,20,-75,-95,6.0,783
2320845278,Data,56,22,-73,-95,6.0,784
2320848804,Data,56,22,-73,-95,6.0,785
2320854164,Data,56,21,-74,-95,6.0,786
2320856338,Data,56,22,-73,-95,6.0,787
2320861804,Data,56,22,-73,-95,6.0,788
2320863979,Data,56,21,-74,-95,6.0,789
2320867989,Data,56,22,-73,-95,6.0,790
2320870171,Data,56,21,-74,-95,6.0,791
2320874791,Data,56,21,-74,-95,6.0,792
2320878788,Data,56,22,-73,-95,6.0,793
2320882454,Data,56,21,-74,-95,6.0,794
2320886443,Data,56,20,-75,-95,6.0,795
2320890589,Data,56,22,-73,-95,6.0,796
2320893910,Data,56,21,-74,-95,6.0,797
2320899108,Data,56,22,-73,-95,6.0,799
2320901390,Data,56,21,-74,-95,6.0,800
2320906640,Data,56,20,-75,-95,6.0,801
2320908922,Data,56,22,-73,-95,6.0,802
2320915803,Data,56,20,-75,-95,6.0,803
2320918112,Data,56,21,-74,-95,6.0,804
2320924794,Data,56,20,-75,-95,6.0,805
2320927103,Data,56,22,-73,-95,6.0,806
2320931831,Data,56,22,-73,-95,6.0,807
2320936785,Data,56,22,-73,-95,6.0,809
2320941347,Data,56,21,-74,-95,6.0,810
2320945352,Data,56,21,-74,-95,6.0,811
2320949390,Data,56,21,-74,-95,6.0,812
2320953408,Data,56,21,-74,-95,6.0,813
2320957742,Data,56,20,-75,-95,6.0,814
2320960015,Data,56,22,-73,-95,6.0,815
2320965573,Data,56,20,-75,-95,6.0,816
2320967811,Data,56,22,-73,-95,6.0,817
2320973392,Data,56,20,-75,-95,6.0,818
2320975684,Data,56,22,-73,-95,6.0,819
2320979571,Data,56,21,-74,-95,6.0,820
2320984029,Data,56,22,-73,-95,6.0,821
2320988085,Data,56,21,-74,-95,6.0,822
2320992223,Data,56,22,-73,-95,6.0,823
2320996444,Data,56,21,-74,-95,6.0,824
2321002451,Data,56,21,-74,-95,6.0,826
2321004643,Data,56,22,-73,-95,6.0,827
2321009605,Data,56,22,-73,-95,6.0,828
2321011869,Data,56,22,-73,-95,6.0,829
2321018025,Data,56,20,-75,-95,6.0,830
2321020252,Data,56,21,-74,-95,6.0,831
2321026145,Data,56,21,-74,-95,6.0,832
2321028365,Data,56,22,-73,-95,6.0,833
2321034059,Data,56,22,-73,-95,6.0,834
2321039455,Data,56,22,-73,-95,6.0,836
2321043464,Data,56,22,-73,-95,6.0,837
2321047130,Data,56,21,-74,-95,6.0,838
2321051303,Data,56,21,-74,-95,6.0,839
2321055308,Data,56,21,-74,-95,6.0,840
2321059267,Data,56,21,-74,-95,6.0,841
2321063661,Data,56,20,-75,-95,6.0,842
2321065844,Data,56,22,-73,-95,6.0,843
2321070986,Data,56,21,-74,-95,6.0,844
2321074625,Data,56,22,-73,-95,6.0,845
2321078946,Data,56,21,-74,-95,6.0,846
2321082449,Data,56,21,-74,-95,6.0,847
2321086709,Data,56,20,-75,-95,6.0,848
2321090710,Data,56,22,-73,-95,6.0,849
2321095172,Data,56,21,-74,-95,6.0,850
2321097472,Data,56,21,-74,-95,6.0,851
2321103911,Data,56,20,-75,-95,6.0,853
2321106175,Data,56,22,-73,-95,6.0,854
2321113412,Data,56,20,-75,-95,6.0,855
2321115703,Data,56,22,-73,-95,6.0,856
2321122073,Data,56,20,-75,-95,6.0,857
2321124373,Data,56,22,-73,-95,6.0,858
2321126628,Data,56,22,-73,-95,6.0,859
2321134446,Data,56,21,-74,-95,6.0,860
2321136719,Data,56,21,-74,-95,6.0,861
2321138991,Data,56,21,-74,-95,6.0,862
2321146073,Data,56,20,-75,-95,6.0,863
2321148338,Data,56,21,-74,-95,6.0,864
2321150566,Data,56,21,-74,-95,6.0,865
2321157560,Data,56,19,-76,-95,6.0,866
2321159744,Data,56,22,-73,-95,6.0,867
